name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Schwenkrad, Fahrgestell, Motor, Transporträder, Trommel",,,
Art Motor,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"Elektromotor, Induktionsmotor, Benzinmotor",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, grün, blau, gelb, rot",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Fassungsvermögen,Produktdetails,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Leistung maximal,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Schutzklasse,Stromversorgung,STRING,False,PRODUCT_DETAILS,HIGH,,"2, 1, 3",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Schutzart,Technische Daten,STRING,True,PRODUCT_DETAILS,HIGH,,"IP45, IP44, IP61, IP62, IP60",,,
Spannung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"230, 110, 220-240",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Gusseisen, Silikon, Nylon, Stahl, Baumwolle",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
