name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Drehregler, Kippschalter, Drucktasten",,,
Art Heizsystem,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"verdecktes Heizelement, freiliegendes Heizelement",,,
Beschichtung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"emailliert, keramikbeschichtet, teflonbeschichtet, antihaftbeschichtet",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 60, 50/60",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabelaufwicklung, Kabelaufrollautomatik, Kabelstaufach",,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Betriebskontrollleuchte, Ein-/Ausschalter beleuchtet, Temperaturkontrollleuchte",,,
Serie,Serie,STRING,False,,LOW,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"230, 220-240, 110",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Temperatur maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Temperatur minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Temperaturvorwahl,Technische Daten,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Das Gerät wird über Ein-/Ausschalter aktiviert., ––Überhitzungsschutz, –– 16 Liter Tankinhalt, –– Edelstahlgehäuse, Der Heißgetänkeautomat PC-HGA 1196 ist in durchgehendem Edelstahlgehäuse.",,,
Zeitvorwahl Timer maximal,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen,Verarbeitungsmengen,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Sichere Handhabung dank wärmeisolierter Griffe., Multifunktional einsetzbar: Einkochen, Kochen, Glühweinzubereitung, Auftauen, Warmhalten., Durch seinen Ablaufhahn und den Deckel als Tassenhalter ideal für Glühwein, Stufenlose Temperaturregelung mit Temperaturkontrollsignal für optimale Ergebnisse., Timer bis 120 Minuten.",,,
Zubereitungsfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Warmhalten, Heißgetränke zubereiten, Kochen, Einkochen, Erwärmen",,,
Temperatureinstellung,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"stufenlos einstellbar, feste Temperaturwerte, nicht einstellbar",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"27 Liter - Timer, mit Timer, 1500 Watt, mit Heizelement, Glühweinkocher Heißwasserspender aus Edelstahl - 20l - mit Thermostat Füllstandanzeige Zapfhahn - Glühwein Heißgetränkeautomat, Glühweinkocher Heißwasserspender aus Edelstahl - 10l - mit Thermostat Füllstandanzeige Zapfhahn - Glühwein Heißgetränkeautomat",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Auslaufhahn, Deckel mit Sicherheitsverriegelung, Einlegerost, Deckel mit Tassenhalterung, Füllstandsanzeige",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Überhitzungsschutz, Trockengehschutz, Kochstoppautomatik, Sicherheitsverriegelung am Deckel, Kindersicherung",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Edelstahl, Kunststoff, Emaille, Metall",,,
Leistung,Technische Daten,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"rot, schwarz, edelstahlfarben, weiß, silberfarben",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Eigenschaften Griffe,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"wärmeisolierend, Cool-Touch-Griffe",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Deckel,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl",,,
Pflegehinweise,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"teilweise spülmaschinengeeignet, nicht spülmaschinengeeignet, nur Zubehör spülmaschinengeeignet, spülmaschinengeeignet",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Zeitfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Abschaltautomatik, Timerfunktion",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
