name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"8er-Pack Türgriff Puffer - Set Tür Wand Stopper Türstopper - Wandschutz Türklinke Fenstergriff - Fensterstopper, Schutz fürs Auto 4 Stk. - 4x Türkantenschutz Wandschutz - 40x12x1,5cm - Autotür Schutz Garage Set selbstklebend - Garagenwand Türkantenschoner, Schutz fürs Auto 2 Stk. - 2x Türkantenschutz Wandschutz - 40x12x1,5cm - Autotür Schutz Garage Set selbstklebend - Garagenwand Türkantenschoner, Gummipuffer transparent 100x Anschlagdämpfer - Selbstklebende Schutzpuffer Dämpfer für Möbel Ø 8mm - Elastikpuffer Anschlagpuffer rund, 7x Finger Klemmschutz für Tür Fenster - Schaumstoff Baby Schutz Kindersicherung - Kinder Sicherung Fingerklemmschutz - Set Tier Motive",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Edelstahl, Gummi, Metall, Kunststoff, WPC (Holz-Kunststoff-Komposit)",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, transparent, dunkelgrau, silberfarben",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, Klavierlackoptik, glänzend, hochglänzend, seidenmatt",,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Küche, Flur, Schlafzimmer, Kinderzimmer, Arbeitszimmer",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
