name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,True,,LOW,,"inkl. Trainings-DVD, inkl. Trainings-DVDs, inkl. Sicherheitsnetz",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Modell Rollen,Rollen,STRING,False,PRODUCT_DETAILS,LOW,,"Powerslide Infinity, Octo Propel, PS Infinity / SWELL, Powerslide ONE, Octo Paseo",,,
Applikationen,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Logoschriftzug, Kontrastnähte, Kontrastbesatz, Mesheinsatz, Brandlabel",,,
Achsenart,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Alu-Achsen, CNC-Achsen, Gussachsen, Kaltschmiedeachsen",,,
Benutzergewicht maximal,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Obermaterialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"atmungsaktiv, wasserfest, abwaschbar, wasserabweisend, kälteisolierend",,,
Schuhweite,Passform,STRING,False,PRODUCT_DETAILS,LOW,,"normal, schmal, sehr weit, weit, extraweit",,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"auf Leisten gefertigter Komfortschuh, 5 Größen verstellbar mit Knopfdruck, Roll herausnehmbar, Größenverstellbar, größenverstellbare Rollschuhe mit LED Wheels, Rollen herausnehmbar",,,
Material Kufen,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Stahl, Carbon, Aluminium",,,
Größenhinweis,Passform,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt klein aus, bitte eine Größe größer bestellen., Fällt klein aus, bitte eine halbe Größe größer bestellen., Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen.",,,
Schuhhöhe,Passform,STRING,False,PRODUCT_DETAILS,LOW,,"wadenhoch, knöchelhoch, niedrig",,,
Spannhöhe,Passform,STRING,False,PRODUCT_DETAILS,LOW,,"normal, hoch, niedrig",,,
Einsatzbereich,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Fitness-Skates, Eishockey, Street-Skates, Eiskunstlauf, Softboot-Skates",,,
Material Schiene,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Aluminium, Kunststoff, Magnesium, Nylon, Stahl",,,
Level,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Einsteiger, Fortgeschrittene, Profis",,,
Breite Rollen,Rollen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Rollen,Rollen,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Eigenschaften Stiefel,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"größenverstellbar, fiberglasverstärkt, Semi-Soft Konstruktion, geformtes EVA-Fußbett, stabilisierende Schaftmanschette",,,
Typ Stiefel,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Softboots, Hardboots",,,
Bremssystem,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Stopper hinten, einseitig, Stopper vorn, beidseitig, Zackenspitzen",,,
Anzahl Rollen,Rollen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Kanten Rollen,Rollen,STRING,False,PRODUCT_DETAILS,LOW,,"rund, eckig, scharf, schräg",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Größentext,Größensystem,STRING,True,,LOW,,"42 (EU), 38 (EU), 40 (EU), 41 (EU), 36 (EU)",,,
ABEC-Wert,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Härte Rollen,Rollen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"78A, 82A, 83A, 80A, 85A",,,
Prüfsiegel,Hinweise,STRING,True,,LOW,,"GS, TÜV Nord, TÜV Süd, TÜV-Süd-GS, TÜV-Nord-GS",,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",LOW,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Material Chassis,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Nylon, Aluminium, Stahl, Kompositmaterial",,,
Material Rollen,Rollen,STRING,True,PRODUCT_DETAILS,LOW,,"Polyurethan, Gummi, Polypropylen, Kunststoff",,,
Obermaterial,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Materialmix, Kunstfaser, Kunststoff, Lederimitat, Vinyl",,,
Material Kugellager,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Stahl, Chrom, Keramik, Wälzlagerstahl, Kunststoff",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"höhenverstellbare Bremse, Montageschlüssel, Schnürrsenkel, Tragetasche, Ersatzrolle",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, pink, blau, rot",,,
Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Schnürsenkel, Klettverschluss, Kippverschluss, Ratschband, Sicherheitsschnalle",,,
Ausgabegröße,Produktdetails,STRING,False,VARIATION_THEME,HIGH,,"42, 38, 40, 39, 41",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Schuhgröße EU,Größensystem,FLOAT,True,FILTER,LOW,,,"44, 45, 46, 47, 48, 49, 29,5, 44,5, 46,5, 48,5, 27,5, 25,5, 50, 51, 23,5, 40,5, 52, 53, 21,5, 42,5, 16, 17, 19,5, 18, 19, 30,5, 38,5, 17,5, 36,5, 34,5, 51,5, 20, 21, 32,5, 22, 23, 24, 25, 26, 27, 28, 29, 20,5, 43,5, 45,5, 47,5, 49,5, 28,5, 26,5, 24,5, 30, 22,5, 31, 41,5, 32, 33, 34, 35, 36, 37, 38, 39, 18,5, 31,5, 37,5, 39,5, 16,5, 35,5, 40, 50,5, 41, 33,5, 42, 52,5, 43",,
US-Größen,Größensystem,STRING,True,FILTER,LOW,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
