name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,100,
Härtegrad,Details Matratze,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"2, 3, 4, flexibel, 1",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Körpergewicht bis,Details Matratze,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Körpergewicht von,Details Matratze,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Länge,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,200,
Max. Belastbarkeit,Details Lattenrost,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Verstellbarkeit Fußteil,Ausstattung & Funktionen Lattenrost,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"nicht verstellbar, manuell verstellbar",,,
Verstellbarkeit Kopfteil,Ausstattung & Funktionen Lattenrost,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"manuell verstellbar, nicht verstellbar",,,
Qualitätsstufe,Details Lattenrost,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"First Class, Luxus, Basic, Komfort, Premium",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Matratze wurde vom Kundentest Gesamtnote: SEHR GUT bewertet, Testurteil ""sehr gut"" Note 1,4*, von Kunden mit ""SEHR GUT"" bewertet*, Wendematratze mit Greenfirst®, inkl. Lattenrost (28 L.) mit Kopftverstellung - Das perfekt abgestimmte Schlafsystem für jeden Geldbeutel",,,
Set-Typ,Artikelbezeichnung,STRING,False,"TITLE, NAVIGATION",HIGH,,"Set, Spar-Set",,"Set, Spar-Set",
Anzahl Federn (bei einem Federkernmaß von 100 x 200 cm),Details Matratze,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,"1000, 480",
Materialzusammensetzung,Details Matratze,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"Bezug: 100% Polyester. Steppfüllung: 100% Polyester, Bezug: 100% Polyester, Bezug: 56% Polyester, 44% Lyocell (TENCEL®). Steppfüllung: 100% Polyester, Bezug: 85% Polyester, 15% Polyamid. Steppfüllung: 100% Polyester",,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",LOW,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Allergikerinformation,Ausstattung & Funktionen Matratze,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Hausstauballergiker geeignet, nicht Hausstauballergiker geeignet",,Hausstauballergiker geeignet,
Anzahl Griffschlaufen,Ausstattung & Funktionen Matratze,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Lattenroste,Details Lattenrost,INTEGER,True,"TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Leisten,Details Lattenrost,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Liegezonen Matratze,Details Matratze,STRING,False,PRODUCT_DETAILS,HIGH,,"7, individuelle Zonenbildung, 1, 3, 5",,,
Anzahl Matratzen,Details Matratze,INTEGER,False,"TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile Lattenrost,Lieferumfang,INTEGER,True,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Teile Matratze,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Breite Lattenrost,Details Lattenrost,INTEGER,True,PRODUCT_DETAILS,HIGH,,,,,
Breite Matratze,Details Matratze,INTEGER,True,PRODUCT_DETAILS,HIGH,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Eigenschaften Matratze,Ausstattung & Funktionen Matratze,STRING,True,PRODUCT_DETAILS,HIGH,,"als Wendematratze nutzbar, für verstellbare Lattenroste geeignet, nicht als Wendematratze nutzbar, nicht für verstellbare Lattenroste geeignet, Partnermatratze",,,
Eigenschaften Matratzenbezug,Ausstattung & Funktionen Matratze,STRING,True,PRODUCT_DETAILS,HIGH,,"abnehmbar, mit Reißverschluss, teilbar, Milbenschutz, nicht abnehmbar",,,
Garantie (Kern),Wissenswertes,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
