name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,,,,
Breite Sichtfenster,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sicherheitsabstand seitlich,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Abgasmassenstrom maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Bauart,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"A1 (Ofen mit selbstschließender Feuerraumtür), A2 (Ofen mit offenem Feuer), BA 1 (für Mehrfachbelegung geeignet)",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,,,,
Rauchrohranschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"hinten, oben, unten, seitlich",,,
Modellbezeichnung,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"CAPRIII 400.50, Viking 468.50, ELBAII 406.40, 43640 > OS4/5, ELBAII 406.55",,,
Heizleistung minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Wohnstil,Allgemein,STRING,True,,HIGH,,"industrieller Stil, rustikal, Florentiner, kolonial, Barockstil",,,
Hinweis Prüfgutachten,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Die Zertifikate für den Schornsteinfeger erhalten Sie unter unserer Servicehotline,,,
Wohnraum,Allgemein,STRING,True,,HIGH,,"Schlafzimmer, Arbeitszimmer, Wohnzimmer, Esszimmer, Küche",,,
Tiefe Ofen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Raumheizvermögen maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe Ofen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Brenndauer maximal pro Tankfüllung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Anschluss an zentrale Ölversorgung möglich, Zur Aufstellung ist ein feuerfester Untergrund Voraussetzung, andernfalls eine Stahl- oder Glasbodenplatte, welche Sie unter Kaminofenzubehör finden.",,,
Sicherheitsabstand vorne,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Abgastemperatur Stutzen maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Breite Ofen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Brenndauer minimal pro Tankfüllung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Nennwärmeleistung,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
