name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Breite Kopfbrause,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Durchflussmenge: 11,5 l/Min, Durchflussmenge: 16,0 l/Min, Durchflussmenge: 12,6 l/Min, Durchflussmenge: 7,9 l/Min, Durchflussmenge: 6,4 l/Min",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,Schildmeyer Marceau,,,
Tiefe Kopfbrause,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Auslauf,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"Hochdruck, Wasserhahn, HD, Messing, verchromt, Niederdruck, Hochdruck, mit ausziehbarem Auslauf",,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Leonique Home Couture: Inspiriert von Mode, Kunst, Architektur und Lifestyle übersetzt Leonique die Strömungen von Gegenwart und Vergangenheit in einzigartige Einrichtungsgegenstände – begleitet von einem Hauch an Luxus.",,,
Oberflächenbehandlung,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"lackiert, antikisiert, lasiert, bedruckt, gelaugt",,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Wandmontage, stehend, Wannenrandmontage",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Inklusive Metall Zugknopf-Ablaufgarnitur, Inklusive Ablaufgarnitur und Flexiblen Anschlussschläuchen, Ablaufgarnitur und Excenterknopf separat erhältlich, Armatur, Befestigungsmaterial, Montageanleitung, mit flexiblen Anschlussschläuchen",,,
Oberflächenbearbeitung,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"poliert, gebürstet, ummantelt, gefräst, geriffelt",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Pflegehinweise,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"pflegeleicht, trocken abwischbar, Bitte die Pflegehinweise gemäß unserem beiliegenden Produkt- und Materialpass beachten., feucht abwischbar",,,
Serie,Serie,STRING,False,,MEDIUM,,"Check, CORNWALL, LINUS, FUTURA, ZELINA",,,
Ausführung,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Bedienhebel rechts, Bedienhebel oben, Einhebelmischer, Einlochmontage, Zweihebelmischer",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 3 Jahre gemäß den Garantie-Bedingungen, 2 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Art Anschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Hochdruck, Niederdruck",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Hinweis Zubehör,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Ablaufgarnitur und Excenterknopf separat erhältlich, Flexible Anschlussschläuche mit 350 mm Länge, Brauseschlauch und Handbrause bitte separat bestellen, Benötiges Zubehör: Unterputz-Bausatz 1 EASY-Box für Einhebelmischer und Thermostate (A1000NU). Optionales Zubehör: Verlängerung für Einhebelmischer und Thermostate UP Bausatz 2. Passend zu Unterputz-Bausatz 1 EASY-Box. Für zu tiefen Einbau (20 mm) (A960704NU). Verlängerung für Einhebelmischer und Thermostate UP Bausatz 2. Passend zu Unterputz-Bausatz 1 EASY-Box. Für zu tiefen Einbau (40 mm) (A962476NU). Distanzrahmen für zu flachen Einbau (20 mm) (A6678AA). Back-to-Back-Kartusche (für vertauschte Anschlüsse) (A963606NU)., Mindestabstand zwischen Spüle und Fensterflügel: 4,5 cm.",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Benötigte Lochbohrung,Hinweise,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Strahlarten,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Oberflächenbeschichtung,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"verchromt, galvanisiert, pulverbeschichtet, furniert, melaminharzbeschichtet",,,
Art Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"maschinell, handgefertigt",,,
Art Strahl,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Luftsprudler, Wassersparfunktion, Schwallauslauf, Massage, Wasserfall",,,
Durchmesser Anschluss,Maßangaben,STRING,True,PRODUCT_DETAILS,MEDIUM,,"3/8, 1/2, 3/4, 1 1/2, 1 1/4",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Messing, Metall, Kunststoff, Edelstahl, ABS-Kunststoff",,,
Wohnstil,Allgemein,STRING,True,,LOW,,"modern, klassisch, skandinavisch, Landhaus, vintage",,,
Typ Armatur,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Aufputz-Armatur, Unterputz-Armatur",,,
Wohnraum,Allgemein,STRING,True,,HIGH,,"Badezimmer, Küche, Flur, Schlafzimmer, Kinderzimmer",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Waschbecken, Badewanne, Dusche, Spüle, Waschtisch",,,
Oberflächenoptik,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"glänzend, hochglänzend, matt, seidenmatt, seidenglänzend",,,
Art Armatur,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Einhebelmischer, 2-Loch-Armatur, Zweigriffarmatur, Drehregler, Knopfdruck",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"flexible Anschlussschläuche, Kartusche, Stabilisierungsplatte, ausziehbare Brause, Temperaturstopp",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"teilmontiert, zerlegt, teilmontiert, nur Füße zu montieren, montiert",,,
Themen,Allgemein,STRING,True,,LOW,,"Wohnidee-Haus, Erste eigene Wohnung",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kartusche mit keramischer Dichtscheibe, Armatur;Montagematerial;2 Flexschläuche;Montageanleitung, 1 x Spültischarmatur, 1 x Anschlussschlauch-Garnitur 500 mm, Montagezubehör, Kartusche mit keramischer Dichtscheibe, Griffe, Kartusche mit keramischer Dichtscheibe, Griffe, Mit Excentergarnitur",,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"chrom, chromfarben, Chrom, silberfarben, verchromt",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Schwenkbereich,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
