name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Kältebeständigkeit,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Tortengrundrisse auf der Matte, cm-Skalierung am Rand",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Inhalt, Packung, Spar-Set",,,
Hitzebeständigkeit,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Stärke,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Dauerbackfolie, zuschneidbar, Springform-Einlage",,,
Anzahl Teile,Produktdetails,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"antihaftbeschichtet, rutschfest, hitzefest, fruchtsäurebeständig, geschmacksneutral",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"inkl. Teigrolle aus Holz, zusammenrollbar, Glasfaser mit Silikonbeschichtung, handelsüblichen Backbleche geeignet, aus Silikon",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, rot, blau, beige",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Zubehör,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Teigroller, Dekoflaschen, Spachtel, Tüllen, Schnitzwerkzeug",,Teigroller,
Material,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, PRODUCT_DETAILS",HIGH,,"Silikon, Kunststoff, Papier, Plastiksilikon, Weißblech",,,
Pflegehinweise,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"spülmaschinengeeignet, Handwäsche",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
