name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Nennspannung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MX2F2ZM/A,,,
Kabelquerschnitt,Ausstattung & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,"FLYY, P&S Cable, SMART LIGHTS, WA 0184, BT-BO",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Schutzart,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"IP44 (Fremdkörper- und Spritzwasserschutz), IP66 (Staub- und kurzfristiger Überflutungsschutz), IP65 (Staub- und Strahlwasserschutz), IP68 (staub- und wasserdicht), IP67 (Staub- und Wasserschutz bei kurzfristigem Tauchen)",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Adern,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,True,TITLE,LOW,,"Adapter, 10 m, 1,5 mm², 100 Meter, 5 m, Nylon Micro USB Kabel - universell einsetzbares Handy Datenkabel Ladekabel 2m - geeignet für z.B. Samsung Galaxy Sony Experia",,,
Material Isolierung,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Gummi, Silikon, PVC",,,
Typ Stecker,Produktdetails,STRING,True,"TITLE, NAVIGATION, PRODUCT_DETAILS",LOW,,"RJ-45 (Ethernet), USB-C, USB Typ A, HDMI, VGA",,"3,5-mm-Klinke, USB Micro-B, 2,5-mm-Klinke, TAE-N, DVI-D, DVI-A, mSATA, Micro-USB, TAE-F, Speakon, USB 3.0 Typ A, FireWire S3200, USB 3.0 Typ B, DVI-I (DL), DVI-I, 6,35-mm-Klinke, HDMI Typ C (Mini), USB Typ B, USB Typ A, SATA, Typ EF (Konturenstecker), Federklemme, USB 3.0 Micro-B, FireWire 800, D-SUB DE-9, Mini DisplayPort, TST (Österreich), VGA, Standard-USB, Scart, Mini-USB, Typ F (Schuko), D-SUB DE-25, HDMI, Typ C (Eurostecker), USB 3.0 Mini-B, Typ L (Italien), Slimline SATA, Toslink, USB-C, USB 2.0 Mini-B, micro SATA, DisplayPort, AV OUT/Digital, D-SUB DE-15, XLR, Typ A (NEMA-1), DVI-D (DL), Typ B (NEMA-2), Cinch, HDMI Typ A, HDMI Typ B, RJ-11, RJ-12, Typ G (Großbritannien), DVI, Lightning, Component-Video, RJ-45 (Ethernet), Thunderbolt, RJ-14, HDMI Typ D (Micro), TAE-U",
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Typ Kupplung,Produktdetails,STRING,True,"TITLE, NAVIGATION, PRODUCT_DETAILS",LOW,,"Lightning, USB-C, USB Typ A, Micro-USB, VGA",,"3,5-mm-Klinke, USB Micro-B, 2,5-mm-Klinke, TAE-N, DVI-D, DVI-A, mSATA, Micro-USB, TAE-F, Speakon, USB 3.0 Typ A, FireWire S3200, USB 3.0 Typ B, DVI-I (DL), DVI-I, 6,35-mm-Klinke, HDMI Typ C (Mini), USB Typ B, USB Typ A, SATA, Typ EF (Konturenstecker), Federklemme, USB 3.0 Micro-B, FireWire 800, F-Verbinder, D-SUB DE-9, Mini DisplayPort, TST (Österreich), VGA, Standard-USB, Scart, Mini-USB, Typ F (Schuko), D-SUB DE-25, HDMI, Typ C (Eurostecker), USB 3.0 Mini-B, Typ L (Italien), Slimline SATA, Toslink, USB-C, USB 2.0 Mini-B, micro SATA, DisplayPort, AV OUT/Digital, D-SUB DE-15, XLR, Typ A (NEMA-1), DVI-D (DL), Typ B (NEMA-2), Cinch, HDMI Typ A, HDMI Typ B, RJ-11, RJ-12, Typ G (Großbritannien), DVI, Lightning, Component-Video, RJ-45 (Ethernet), Thunderbolt, RJ-14, HDMI Typ D (Micro), TAE-U",
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material Leiter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Kupfer, Stahl",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,geschirmt,,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Lieferumfang,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Montageanleitung, 4-in-1 USB-C Adapterkabel HQ 1m, PLECA USB-C 5-in-1 Kartenlesegerät HQ schwarz, VGA Kabel 1.80m Basic, CAT 5e Netzwerkkabel STP 10m Basic",,,
Einsatzgebiete,Produktdetails,STRING,True,NAVIGATION,LOW,,"Playstation 4, Nintendo Switch, Mähroboter, Geschirrspüler, Bügeleisen",,"Saugroboter, Geschirrspüler",
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, grau, weiß, violett, rot",,,
Kabellänge,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
