name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Niederländisch (NL), Italienisch (IT)",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Premium, Montella, Colar, Style, Boston",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"aus Metall, 14 Haken & 8 Garderobenleisten, Aus schönem massivem Eichenholz, 15,5 x 4,9 x 2 cm, Eiche, mit Spiegel und Ablage",,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"geölt, gewachst, antikisiert, lasiert, bedruckt",,,
Wohnstil,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Landhaus, Moderner Loftstil, Modern, Klassik, asiatischer Stil",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"2, 6",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Montagematerial, Aufbauanleitung, inkl. Montagematerial, Hakenleiste, Reinigungstuch, Anleitung, Hakenleiste, Montageplatte, Schrauben und Dübel, Anleitung",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#015573 Home affaire, MS#005880 BLOMUS, GGG Benno, Hofmann Garderobe, MS#014192",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,Obermaterial: 100% MDF,,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"verchromt, pulverbeschichtet, furniert, melaminharzbeschichtet, PCV-Tiefziehfront",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"glänzend, matt, Klavierlackoptik, hochglänzend, seidenmatt",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,Long Island,,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Wandmontage, zum Einhängen, stehend",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Lieferung erfolgt ohne Montagematerial, Befestigungsmaterial",,,
Holzart (botanisch),Material,STRING,True,PRODUCT_DETAILS,LOW,,"Fagus sylvatica, Millettia laurentii, Pterospermum javanicum, Juglans cinerea, Quercus rubra",,,
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"gebürstet, ummantelt, gefräst, geriffelt, geschliffen",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 2 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Form,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rechteckig, rund, oval, achteckig, quadratisch",,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"110x30cm, 110x30 cm, (B/T/H) »Welcome« 24x4x14. (B/T/H) »Bags«: 21x4x12 cm., Wenn man den Artikel aufmacht, es beträgt 71cm Breite., 1 Ablage (B/T): 59/20 cm; Belastbarkeit Haken: max. 3kg",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., now! by hülsta macht glücklich. Mit den ultraflexiblen und trendigen Möbeln, die sich immer wieder neu arrangieren lassen, hast Du die Freiheit, deinem Wohnraum mit wenig Aufwand ein neues Outfit zu verpassen. Mit now! kommt das Rundum Sorglos Paket: Die made in Germany Möbel von now! by hülsta sind mit dem »Goldenen M« ausgezeichnet und verfügen ebenso über den »Blauer Engel« Siegel. Die Qualität steht bei hülsta an der ersten Stelle, daher gibt es auch bei now! eine verlängerte Hersteller-Garantie., Die Marke jan<b>kurtz</b> steht für Charakter und Individualität. Ausgesuchte, natürliche und überwiegend in Europa produzierte sowie verarbeitete Rohstoffe machen jedes jan<b>kurtz</b> Möbelstück zu einem Unikat aus hochwertigen Materialien in begeisternden Kombinationen. jan<b>kurtz</b> Möbel bestechen durch intelligentes und zeitloses Design für Lifestyle orientierte Menschen und echte Trendsetter, die das Besondere lieben. jan<b>kurtz</b> ist Ausdruck eines persönlichen Stils und starker Emotionalität für Wohnen und Leben im eigenen Zuhause., andas Nordic Interior: Bringen Sie skandinavische Leichtigkeit in Ihr Zuhause. andas vereint reduziertes klares Design, freundliche Farben und eine hochwertige Verarbeitung. Ausgewählte Hölzer und hochwertige Materialien sorgen für Wärme und Natürlichkeit. Die harmonische Ausstrahlung der Möbel lässt Platz für die individuelle Gestaltung Ihres Lebensraumes. Die Möbel von andas lassen sich einfach mit anderen Stilen kombinieren, unterstreichen die Wirkung des Raumes und bereichern ihn um skandinavisches Lebensgefühl.",,,
Art Herstellung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"handgefertigt, maschinell",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"MDF, Edelstahl, Metall, Massivholz, Aluminium",,,
Anzahl Haken,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Flur, Küche, Wohnzimmer, Arbeitszimmer, Badezimmer",,,
Montagehinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Montagematerial inklusive, Montage ohne Bohren, einfache Selbstmontage mit Aufbauanleitung, Wandmontage erforderlich, bitte beachten Sie die Beschaffenheit Ihrer Wand und nutzen entsprechendes Montagematerial (nicht im Lieferumfang enthalten)., Für eine Wandmontage wird zusätzliches Montagematerial benötigt.",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Eiche, Bambus, Kernbuche, Wildeiche, Cedro",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"zerlegt, montiert, teilmontiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren",,,
Themen,Allgemein,STRING,True,,LOW,,"Erste eigene Wohnung, Wohnidee-Haus",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, braun, bunt, silberfarben",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht, feucht abwischbar, trocken abwischbar",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
