name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Größentext,Größensystem,STRING,False,,LOW,,XL (US),,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,Wia,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"schont die Wäsche in der Maschine, schont die Wäsche in der Waschmaschine, für Schuhe und Socken",,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Polyamid, Obermaterial: 100% Kunststoff",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#013285 LASCANA,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyamid, Polyester, Kunststoff, Tüll, Silikon",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, hellblau, zyklam, edelstahlfarben",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Verschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Reißverschluss, Klettverschluss, Druckknöpfe, Knöpfe",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"60°C Maschinenwäsche, Maschinenwäsche, trocknergeeignet, Bleichen, chemische Reinigung",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
US-Größen,Größensystem,STRING,False,FILTER,LOW,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
