name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,HIGH,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,HIGH,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Papierstärke maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Stanztiefe maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Ausstanzform,Artikelbezeichnung,STRING,False,VARIATION_THEME,HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,,,,
Durchmesser Motiv in Zoll,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,HIGH,,"Set, Packung, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Bastelpapier, Aufbewahrungstasche, Aufbewahrungsbox",,,
Katalogtext,Texte,STRING,False,,HIGH,,,,,
Marketingtext SEO,Texte,STRING,False,,HIGH,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Metall",,,
Durchmesser Motiv in Zentimeter,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"hellblau, messing, zyklam, edelstahlfarben, ziegelrot",,,
Anlässe,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Frühling/Sommer, Geburtstag, Valentinstag, Geburt, Herbst/Winter",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,HIGH,,"Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer, MHD",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,HIGH,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT), Türkisch (TR)",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
