name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Stil,Optik / Stil,STRING,True,,LOW,,"klassisch, modern, romantisch, Design, Glamour",,,
Serie,Serie,STRING,False,,LOW,,"Magic - Avenue of Romance, Merry Christmas Shiny gold, Sternenband, Eislack, Dorflandschaft",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Made in Germany, mundgeblasen, aus Glas, handdekoriert, handdekoriert, Made in Germany",,,
Set-Typ,Artikelbezeichnung,STRING,False,,MEDIUM,,"Set, Packung, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#016482 INGE-GLAS, 154.6273.Transparent, MS#008386 INGE-GLAS, 15.4.6273.Black&White&Gold, 154.12854.SET",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME, TOPINFO",HIGH,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Indoor, Outdoor",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Lieferumfang,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Kugelhalter, Bänder zum Aufhängen, Haken zum Aufhängen, Aufbewahrungsbox, Aufbewahrungsbeutel",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"weiß, goldfarben, rot, silberfarben, bunt",,,
Anlässe,Allgemein,STRING,False,,HIGH,,Weihnachten,,,
Optik,Optik / Stil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"uni, glänzend, matt, Motiv, glitzernd",,,
Motiv,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Weihnachtsstern, Sternenband, O Tannenbaum, Königsbordüre, Schlitten",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Glas, Porzellan, Kunststoff, Pappe, Silikon",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Licht-Reflektion, Leucht-Effekt, Timerfunktion, Drehrichtungswechsel",,,
Material Aufhänger,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Metall, Kunststoff, Polyester, Nylon, Gummi",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
