name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
DVI-Ausgang,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"Mini-DVI, Type I, Type D, Micro-DVI, Type A",,,
Ladestrom,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"ACHTUNG! Enthält Weizen. Nicht zum Verzehr geeignet!, Achtung! Neodym-Magnete sind kein Spielzeug! Nicht für Kinder unter 14 Jahren geeignet, Achtung! Nicht für Kinder unter 36 Monaten geeignet. Erstickungsgefahr aufgrund verschluckbarer Kleinteile., Achtung! Enthält Duftstoffe, die Allergien auslösen können., Achtung! Benutzung unter unmittelbarer Aufsicht von Erwachsenen.",,,
Anzahl belegte Steckplätze Grafikkarte,Grafikkarte,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Stromversorgungsart Grafikkarte,Grafikkarte,STRING,False,PRODUCT_DETAILS,LOW,,"über Steckplatz, 6-PIN",,,
Stromverbrauch Grafikkarte maximal,Grafikkarte,STRING,False,PRODUCT_DETAILS,LOW,,65,,,
Steckplatztyp Grafikkarte,Grafikkarte,STRING,False,PRODUCT_DETAILS,LOW,,4,,,
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,,,,
Anzahl USB-1.0-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
"Anzahl Mikrofon-Eingänge 2,5 mm Klinke",Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Speicherkapazität Intel Optane,Speicher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kapazität Cloudspeicher,Speicher,STRING,False,PRODUCT_DETAILS,LOW,,25,,,
Akkulaufzeit Stand-by,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Pixel-Reaktionszeit,Bildschirm,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Datenträgerformate integrierter Medienplayer,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"DVD, DVD-RW, DVD+RW, CD, DVD-R",,,
Simkartentyp,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,LOW,,"Nano-SIM, Micro-SIM, integrierte SIM-Karte, Mini-SIM",,,
Ortungstechnologie,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,LOW,,"GPS, A-GPS",,,
