name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Anwendungsbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"vaginal, anal, Außenmassage, klitoral, Innenmassage",,,
Serie,Serie,STRING,False,,LOW,,"Doktor Dildo, Bück Dich",,,
Durchmesser minimal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Einführtiefe,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"wasserdicht, mit Vibro-Ei, small, mit Popo-Klatsche, large",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Eichel, Saugfuß, Hodenansatz, G-Punkt-Stimulator, unterschiedlich geformte Schaftenden",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Durchmesser maximal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"realistische Form, biegsam, haftet auf glatten Flächen, anatomisch geformt, leicht gebogen",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Dildo, Dildo mit Saugfuß, 1x Verstellbarer Strap-on mit 3 unterschiedlichen Dildos zum Einsetzen, 1x Verstellbarer Strap-on mit 3 unterschiedlichen Dildos zum Einsetzen inklusive Gleitmittelprobe, Samt-Aufbewahrungsbeutel",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, PRODUCT_DETAILS",HIGH,,"Silikon, PVC, TPE, medizinisches Silikon, TPR",,Glas,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"natur, schwarz, dunkellila, pink, beige",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"einfach zu reinigen, Ausschließlich mit Gleitgel auf Wasserbasis verwenden, da silikonbasierende Gleitmittel dem Material schaden könnten., Nach jeder Benutzung mit einem speziellen Toy Cleaner oder Wasser und milder Seife reinigen., waschbar",,,
Oberfläche,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"geädert, weich, glatt, gerillt, genoppt",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"wasserdicht, hypoallergen, dermatologisch getestet",,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Eigengeruch verfliegt zeitnah, Eigengeruch ist unbedenklich, Batterie bitte separat bestellen",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
