name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"roségoldfarben, kristallweiß, transparent, weiß, metallfarben",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,Set,,,
Applikationen,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Logoschriftzug, Logoprägung, Epoxy, Steinchen, Horn",,,
Art Schaftverschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Drehverschluss, Kappenmodell, Drehkappe für Minenvorschub, Steckverschluss",,,
Farbe Farbstein,Farbe,STRING,True,PRODUCT_DETAILS,MEDIUM,,"kristallweiß, rosé, grün, rot, lila",,,
Gesamtlänge Stift,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maßangaben,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Materialfarbe,Farbe,STRING,True,PRODUCT_DETAILS,MEDIUM,,"roségoldfarben, metallfarben, transparent, rosa, weiß",,,
Materialoberfläche,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"vergoldet, beschichtet, verchromt, lackiert, längs gebürstet",,,
Durchmesser Stift,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Anhänger,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"nicht abnehmbar, abnehmbar, beweglich, teilweise mehrreihig, flexibel",,,
Serie,Serie,STRING,False,,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Wissenswertes,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Lösemittelfrei, mit Filzpad",,,
Form Schaft,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"glatt, rund, dreikant, ergonomisch, sechskant",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mit Swarovski® Kristallen, 2x Kreidestift mit Spitzer - abwischbare Kreide Stifte für Tafel Kreidetafel Kleidung - Kreidestifte im Set, 4x Kreidestift mit Spitzer bunt - Kreide in Rot Gelb Blau Grün - abwischbare Stifte für Tafel Kreidetafel Kleidung - bunte Kreidestifte Set, Federbreite M, Made in Germany",,,
Eigenschaften Stift,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Mine wechselbar, zum Öffnen, Clip aus Metall, Drehmechanik, wasserfest",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Schnellstartanleitung, AAAA-Batterie, Etui, Edelstein® Ink Sapphire Patrone, Aufbewahrungstasche",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,15_1_Pelikan_Classic M 200,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Metall, Aluminium, Palladium 333, Harz",,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,inkl. abnehmbarem Charmanhänger,,,
