name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Einbauhöhe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
Sensor-Reichweite,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,2-tlg.,,,
Stil,Optik / Stil,STRING,True,,LOW,,"Basic, modern, klassisch, Landhaus, elegant",,,
Öffnungszeit,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Spanisch (ES)",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Serie,Serie,STRING,False,,LOW,,"ProfiLine, Pure, Öko Duo Plus, Decobin, Brasil",,,
Anzahl Akkus,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Form,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rund, eckig, quadratisch, oval, dreieckig",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Details Inneneimer,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"herausnehmbar, Griff",,,
Einbaubreite,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Behälter 4,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Öffnungssystem,Produktdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Fußtrittmechanismus, Schwingdeckel, Deckel, Bewegungssensor, Klappe",,"Schwingdeckel, Fußtrittmechanismus, Bewegungssensor",
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"mit Schwingdeckel, 3 Liter, Infrarot-Sensor, Fassungsvermögen 30 Liter, Schwerversilbert (QualiPlated), Infrarot-Sensor, Fassungsvermögen 42 Liter",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Italienisch (IT), Englisch (EN), Französisch (FR), Spanisch (ES)",,,
Fassungsvermögen Behälter 1,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"pulverbeschichtet, rostfrei, korrosionsbeständig, verchromt, lebensmittelecht",,,
Fassungsvermögen,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Optik,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"uni, glänzend, matt, strukturiert, Motiv",,,
Motiv,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Leopardfellmuster, Zebrastreifen, Baustellen-Fahrzeug, Prinzessinnen, Zirkusse",,,
Anzahl Behälter,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellungsland,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Europe, Made in Italy, Made in Norway, Made in Austria",,,
Gewicht,Maßangaben,FLOAT,False,,LOW,,,,,
Lieferumfang,Allgemein,STRING,True,,LOW,,"Aufbauanleitung, Montagematerial, Montagewerkzeug",,,
Fassungsvermögen Behälter 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Fassungsvermögen Behälter 3,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15.4.9603.DECOBIN, 15.4.9020.0545, 15.4.9020.0622, 15.4.9020.0633, 15.4.9020.0630",,,
Material Deckel,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Metall, Stahl, Emaille",,,
Art Stromversorgung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Batteriebetrieb, Solarbetrieb, externes Netzteil, USB-Anschluss, Akku (fest eingebaut)",,,
Material Inneneimer,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Polypropylen, Stahl, Aluminium, Pappelholz",,,
Art Montage,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"an der Tür montierbar, rechts montierbar, mittig montierbar, links montierbar",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Mit herausnehmbarem schwarzem Innenbehälter, Tretfunktion, Mit herausnehmbarem schwarzem Innenbehälter. Mit Soft-Close-Funktion., Mit herausnehmbarem schwarzem Innenbehälter. Soft-Close., Schwingdeckel",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"feucht abwischbar, abwaschbar, Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., trocken abwischbar, Inneneimer spülmaschinengeeignet",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Wohnraum,Allgemein,STRING,True,NAVIGATION,LOW,,"Küche, Arbeitszimmer, Badezimmer, Keller, Hauswirtschaftsraum",,"Küche, Badezimmer",
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Kunststoff, Metall, Stahl, Polypropylen",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inneneimer, Absenkautomatik, Bodenring, Griff, abnehmbarer Deckel",,,
Farbe,Optik / Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,"schwarz, weiß, silberfarben, grau, edelstahlfarben",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
