name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Akkus,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Leistung maximal,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"ohne Akku und Ladegerät, mit 2 Akkus und Ladegerät, ohne Akku",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Messer,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Holm klappbar, Vertikutierwalze, Lüfterwalze, Kabelzugentlastung, Sicherheitsanzeige",,,
Empfohlene Rasenfläche,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Geräuschpegel,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Leistung in W,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material Gehäuse,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Stahlblech",,,
Verstellbarkeit Schnitthöhe,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"5-fach, 3-fach, 4-fach, 6-fach, Stufenlose Höhenverstellung",,,
Volumen Auffangbehälter,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Ladegeräte,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Stahlfederzinken,Produktdetails,INTEGER,False,,LOW,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-LR41",,,
Hubraum,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kompatible Akkus / Akkusysteme,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Power X‐Change Akku-System, Battery Power 36V Akku-System, Maktia 12V/14.4V Akku-System, Worx PowerShare Akku-System 20V, Power for ALL 18V Akku-System",,,
Leistung in PS,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Radgröße hinten,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Radgröße vorn,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Schnitthöhe maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Schnitthöhe minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spannung Akku,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,40,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Akku (wechselbar), Solarbetrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut)",,,
Modellbezeichnung Motor,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"AlKo, Einhell, MTDThorx, BriggsStratton",,,
Art Motor,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Elektromotor, Benzinmotor, Viertakt, Zweitakt, Zweizylinder",,,
Fangvorrichtung,Technische Daten,STRING,True,PRODUCT_DETAILS,HIGH,,"Fangsack, keine, Fangkorb, optional erhältlich, Hardtop-Sack",,,
Serie,Serie,STRING,False,,LOW,,"Power X-Change, combisystem",,,
Arbeitsbreite,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Herstellergarantie,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"3 Jahre gemäß den Garantie-Bedingungen, 25 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
