name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Länge Stab,Maßangaben,FLOAT,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Art Strahl,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Brause, Punktstrahl, Sprühnebel, Kegelstrahl, horizontaler Flachstrahl",,,
Durchmesser Anschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"1/2, 3/4, 1, 2, 1 1/2",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprengbreite maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprengfläche maximal,Produktdetails,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"regulierbare Durchflussmenge, verriegelbarer Abzugshebel, Wasserstop, stufenlos einstellbare Wurfweite, einstellbare Sprührichtung",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"Komplett-Set, Länge: 90 cm, Länge: 7,5 Meter, 2 Stück Ersatzdose, 5-360°, komplett mit Armaturen, Länge 15 m",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Angaben,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,frostresistent,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Kunststoff, Metall, Aluminium",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"orange, anthrazit, grau, weiß, schwarz",,,
Bewässerungswinkel minimal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bewässerungswinkel maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
