name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Handgeräte,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kompatible digitale Assistenzsysteme,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Alexa, Google Assistant, Siri, Bixby, Cortana",,,
Set-Info,Produktdetails,STRING,False,,LOW,,2er-Pack,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Packung, Set, Spar-Set",,,
Speicherkapazität intern,Speicher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
WLAN-Mesh,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"MIMO, MU-MIMO, Band Steering, Beamforming, WLAN-Gastnetzwerk",,,
Art Routerverwaltung,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"App, Web Interface",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"R6220, EX7500, WLAN Mesh Access Point und WLAN-Repeater, AC810, RT-AX86U",,,
Serie,Serie,STRING,False,,LOW,,"Magic 1 WiFi mini, Magic 2 LAN triple, dLAN 550 duo+, 550 WiFi, Magic 1 WiFi 2-1-2",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"kein Netzanschluss vorhanden, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"WLAN-System Abdeckung: bis zu 300QM; Frequenzband:2,4GHz/5GHz;Kindersicherung, 250+ User, Indoor-Einsatz, Iinovatives Antennen Design, Magic 1 LAN Starter Kit, WIFI Repeater+ ac, Outdoor, 1x1000Base-T Lan Port",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Art Montage,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Standfuß, Wandmontage",,,
