name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Rampen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Zubehörbausteine,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Weichen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Kurven,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Baumwollsäckchen, Betriebsanleitung, inkl. Demobatterien, Steuerblock",,,
Anzahl Kreuzungen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Schienen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Bausteine,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Anzahl Fahrzeuge,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Englisch (EN), Deutsch (DE), Spanisch (ES)",,,
Serie,Serie,STRING,False,,LOW,,"GraviTrax, Kullerbü, Quadrilla, Galileo, Pure",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Schienen, Murmelfänger, </li><li>1 Gerade, </li><li>1 Startstein, </li><li>2 Rampen",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Anzahl Kugeln,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Ravensburger-GraviTrax, 15_1_Haba Kullerbü, 15_1_Hape_Quadrilla, 15_1_Eichhorn, 15_1_Clementoni Galileo",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"bunt, weiß, grün, blau, orange",,,
Anlässe,Allgemein,STRING,True,,MEDIUM,,"Geburtstag, Ostern, Ferien, Valentinstag, Jubiläum",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Soundeffekte, Geräuscheffekte durch Glocken udn Klangtreppe",,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,Holz,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Made in Europe, Made in Germany, Zubehör, 129 tlg., mit Geräuscheffekten und Glasmurmeln",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
