name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Inhalt, Packung, Spar-Set",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Griff, Schüttrand, Deckel, Siebaufsatz, Sieb",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Artikelbezeichnung,STRING,False,"TITLE, VARIATION_THEME",LOW,,"1, 11, 12, 13, 14",,,
Serie,Serie,STRING,False,,LOW,,Gourmet,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Made in Germany, Stapelbar, Skalierung für Zucker und Mehl, Nostalgie-Design, 360°-Ausgießen",,,
Fassungsvermögen,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Skalierung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Milliliter, Liter, amerikanische Cups, amerikanische Oz, Gramm",,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"transparent, schwarz, edelstahlfarben, silberfarben, grün",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Messskalen,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Flüssigkeiten, Zucker, Mehl, Reis, Grieß",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Trennen, Messen, Erhitzen, Rühren, Schütteln",,,
Material,Material,STRING,False,"TITLE, VARIATION_THEME, TOPINFO, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Glas, Edelstahl, Weißblech, Silikon",,,
Pflegehinweise,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"spülmaschinengeeignet, Handwäsche",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"hitzebeständig, geruchsneutral, fruchtsäurebeständig, rostfrei, mikrowellengeeignet",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
