name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Beinabschluss,Produktdetails Unterteil,STRING,False,PRODUCT_DETAILS,LOW,,"abgesteppte Kante, abgesteppt, Smokbündchen, ohne Bündchen, Gummis",,,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr eng aus, bitte zwei Größen größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen.",,,
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"creme, mint, blau, anthrazit, navy",,,
Transparenz Träger,Produktdetails Oberteil,STRING,False,PRODUCT_DETAILS,LOW,,"blickdicht, halb-transparent, transparent",,,
Anzahl Tragevarianten,Produktdetails Oberteil,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Größentyp,Maßangaben,STRING,False,,LOW,,Normalgrößen,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#000710 Vivance, WB#OT1-8SJ14022020-4215, MS#001766 Arizona, WB#OT2-5-7IH10102019-GK-48",,,
Ausgabegröße,Maßangaben,STRING,False,VARIATION_THEME,LOW,,"36, 38, 182, 170/176, 146/152",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"mit passender Panty, mit Push Up-BH und Slip, mit zarter Spitze, mit BH und String-Tanga, mit Strapshaltern",,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 90% Polyamid, 10% Elasthan, 96% Polyamid, 4% Elasthan, Obermaterial: 95% Baumwolle (unterstützt Cotton made in Africa) , 5% Elasthan, 85% Polyamid, 15% Elasthan, Obermaterial: 60% Polyamid, 35% Polyester, 5% Elasthan. Unterteil: 90% Polyamid, 10% Elasthan",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, blau, rosa, rot",,,
Verschluss,Produktdetails Oberteil,STRING,False,PRODUCT_DETAILS,LOW,,"Haken-Ösen, ohne, Klickverschluss",,,
Anlässe,Produktdetails,STRING,True,NAVIGATION,MEDIUM,,"Dessous, Erotik, Hochzeit, Reizwäsche, Arbeitsmode",,"Festtagsmode, Dessous, Hochzeit, Erotik, Abendmode",
Position Verschluss,Produktdetails Oberteil,STRING,False,PRODUCT_DETAILS,LOW,,"hinten, seitlich, vorn",,,
Größentext,Größensystem,STRING,True,,MEDIUM,,"44,  80, 38 (EU) ,  85, 75",,,
Pflegehinweise,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Handwäsche, 30°C Maschinenwäsche, 40°C Maschinenwäsche, Maschinenwäsche, trocknergeeignet",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Set-Info,Produktdetails,STRING,True,TITLE,HIGH,,"mit String, mit Panty, mit Hüftslip, mit Rioslip, mit Boxer",,,
Bundabschluss,Produktdetails Unterteil,STRING,True,PRODUCT_DETAILS,LOW,,"Umschlagbund, angesetztes Bündchen, elastisch, Mäusezähnchenkante, abgesteppt",,,
Optik,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, unifarben mit Farbeinsatz, Rautenmuster, Ranken, kariert",,,
Motiv,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Sterne, Baustellen-Fahrzeug, Prinzessinnen, Zirkusse, Herz",,,
Bügel,Produktdetails Oberteil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"mit Bügel, ohne Bügel, mit seitlichen Stäbchen ergänzen",,"ohne Bügel, mit Bügel",
Art Träger,Produktdetails Oberteil,STRING,True,PRODUCT_DETAILS,LOW,,"Spaghetti-Träger, breite Träger, mit Träger, Doppelträger, Schmuckträger",,,
Verstellfunktion Träger,Produktdetails Oberteil,STRING,True,PRODUCT_DETAILS,LOW,,"verstellbar, abnehmbar, im Rücken zusammenhakbar, nicht verstellbar, hinten abnehmbar",,,
Art Push-up Effekt,Produktdetails Oberteil,STRING,True,PRODUCT_DETAILS,LOW,,"mit integriertem Kissen, mit herausnehmbaren Kissen, variabler Push-up Effekt, mit herausnehmbarer Vollschale, durch besondere Schnittform",,,
Set-Typ,Produktdetails,STRING,True,,LOW,,"Set, Packung, Spar-Set, Teile",,,
Trägerdetails,Produktdetails Oberteil,STRING,True,PRODUCT_DETAILS,LOW,,"verstellbar, elastisch, schmal, im Rücken gekreuzt, wattiert",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER",LOW,,"Kunstfaser, Baumwollmischung, Materialmix, Daune, Schafsleder",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"elastisch, wärmend, formend, wasserdicht, nicht elastisch",,,
