name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Digitalsystem,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"MFX, analog",,,
Art Antrieb,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Kardanantrieb, Spulenantrieb, Universalantrieb, Varioantrieb",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Baureihe,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"220, Bahnverwaltung: Deutsche Bahn AG, DHG 500, DHG 700, 216",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Maßstab,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,1:87,,,
Mindestradius,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Märklin Start up, Jim Knopf, Märklin my world",,,
Epoche,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"III, IV, V, VI, I",,,
Länge über Puffer (LüP),Produktdetails,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Made in Europe, für Einsteiger, Ideale Ergänzung zur Startpackung ICE 3",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Digital-Decoder mfx+/DCC, Lichteffekte, Haftreifen, Soundeffekte, Dreilicht-Spitzensignal",,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,"15_1_PIKO Modelleisenbahn Wagen, 15_1_Maerklin Start up, 15_1_Maerklin Lokomotiven, 15_1_Maerklin Güterwagen, 15_1_Maerklin Personenwagen",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Metall, Kunststoff, Silikon, Stahl, Stahlblech",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"rot, schwarz, grün, weiß, blau",,,
Spurweite,Produktdetails,STRING,True,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"H0, G, TT, 1, Z",,"TT, 1, G, H0, Z, N",
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Anleitung, Aufkleber, Aufbewahrungsbeutel, Werkzeug, Batterie",,,
Betriebsart,Produktdetails,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Gleichstrom, Wechselstrom, 2-Leiter Gleichstrom DC, 2-Leiter Gleichstrom, 3-Leiter Gleichstrom",,"Gleichstrom, Wechselstrom, 2-Leiter Gleichstrom DC, 2-Leiter Gleichstrom, 3-Leiter Gleichstrom",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
