name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Spinningstufen,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Leistung Unterhitze,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Verarbeitungsmenge rohe Kartoffeln,Verarbeitungsmengen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabelaufwicklung, Kabelstaufach, Kabelaufrollautomatik",,,
Erinnerungsfunktionen,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"akustisches Signal bei Programmende, Filter reinigen, Filter wechseln",,,
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Gummisaugfüße",,,
Eigenschaften Oberfläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Cool-Touch-Oberfläche, wärmeisolierend, Thermogehäuse, gebürstet, lackiert",,,
Material Ölbehälter,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, Eisen, Metall",,,
App-Funktionen,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Rezeptvorschläge, Step-by-Step Zubereitung, kostenloses Ernährungscoaching, Kontrolle des Garverlaufs, Videotutorials",,,
Serie,Serie,STRING,False,,LOW,,"Daily Collection, Design, Avance Collection, Family, Essential",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"Avance Collection schwarz, GLA-620, Viva Collection schwarz, Daily Collection beige",,,
