name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Art Windanlage,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Mittelwindenergieanlage (30 bis 100 kW), Mikrowindenergieanlage (bis 5 kW), Miniwindenergieanlage (5 bis 30 kW)",,,
Durchmesser Mast,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"zuverlässige Stromlieferung auch bei Sturm, als Ergänzung zur Solarenergie",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"seewasserbeständig, wartungsfrei, hohe Umwandlungsrate, Leistungs-Tracking, geräuscharm",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Mast, Montagematerial, Windgenerator, Laderegler, Montageanleitung",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Boote, Reisemobile, Garten, Gartenhäuser, Dächer",,,
Höhe Mast,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Turbine,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Rotor,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Rotordurchmesser,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Nennspannung,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Betriebsleistung bei 10 m/s,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Windgeschwindigkeit maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Nennleistung,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Material Rotor,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Nylon, Silikon, Stahl, Baumwolle, Leder",,,
Material Mast,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Silikon, Nylon, Stahl, Baumwolle",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Nylon, Kunststoff, Silikon, Stahl, Baumwolle",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
