name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,"15.4.834.Thermo Reflect, 15.4.834.AirActive, 15.4.834.Reflect Steam, 15.4.350.5063.350, 15.4.5063.355",,,
Set-Typ,Allgemein,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,"Thermo Reflect, AirActive, Reflect Steam, AirFlow, Heat Reflect",,,
Set-Info,Allgemein,STRING,True,,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"100% Baumwolle, Baumwolle (metallisiert), 60% Polyester, 31% Baumwolle, 9% Polyurethan, 55% Polyester, 29% Baumwolle, 8% Polyurethan, 8% Titanium, -",,,
Zubehör passend für,Allgemein,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Bügelsysteme Laurastar Pulse, S7a, S6a, S5a, S4a, Bügeltisch Plusboard, Bügelsysteme Laurastar Go +, Laurastar Go, Bügeltisch Comfortboard, Leifheit AirActive L Steamer, Leifheit Air Flow M Solid Plus, Bügelsysteme Laurastar Go +, Laurastar G, Bügeltisch Comfortboard",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Das Material lässt immer die richtige Dampfmenge hindurch, Ein Haltegummi sorgt dafür, dass sich der Bezug mühelos aufziehen lässt, Ein praktischer Klipp-System sorgt dafür, dass er sich mühelos aufziehen lässt, Passend für die Bügelsysteme Laurastar Go +, Laurastar Go und den Bügeltisch Comfortboard, Geeignet für alle Bügeltische anderer Marken",,,
Anzahl Teile,Allgemein,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"140 x 55 cm, filigranes Blumen-Design, natur, 140 x 45 cm, taupe",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"bunt, blau, weiß, grau, rot",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Baumwolle, Polyester, Cromargan Edelstahl 18/10, Gusseisen, Keramik",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
