name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Materialeigenschaften,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,bruchsicher,,,
Schnitthöhe maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Typ Motor,Ausstattung,STRING,False,PRODUCT_DETAILS,LOW,,"Eco-Motor, Kondensatormotor",,,
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
Länge Messerklinge,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230",,,
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 50/60, 60",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"Der separat erhältliche MiniSlice Aufsatz ist die optimale Ergänzung zum Sliced Kitchen Allesschneider: Gemüse, Obst oder Salami, sogar kleine Kartoffeln oder Pilze werden in hauchdünne, ovale Scheibe geschnitten –für optimale Garzeiten beim Kochen., Mit dem großen, leicht laufenden Schlitten können Nutzer das Schneidgut exakt an das 170 mm breite, rostfreie Edelstahlmesser mit Wellenschliff heranführen. Das Gerät lässt sich stufenlos auf Schnittstärken von bis zu 2 cm einstellen., Zur Funktionalität kommt der Sicherheitsaspekt. Ein spezieller Safety-Verschluss ermöglicht es, das Messer zur Reinigung schnell und gefahrlos abzunehmen. Zudem lässt sich der Schlitten durch die Kindersicherung vor dem Messer verriegeln., Gleichstrommotor: Das Messer wird von einem äußerst durchzugsstarken und zugleich sehr leise arbeitenden 130 Watt Gleichstrommotor angetrieben. Der Allesschneider serano 5 kann 10 Minuten lang im Dauerbetrieb eingesetzt werden., Ein Laib Brot, der erst bei Bedarf geschnitten wird, trocknet lange nicht so schnell. Auch Hartkäse, Wurst und Schinken halten sich am Stück deutlich länger als in Scheiben, die schon nach wenigen Tagen austrocknen und ihre Aromen einbüßen.",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Restehalter, Schlitten, Kunststofftablett, Auffangschale, Edelstahltablett",,,
Durchmesser Schneidscheibe,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Eco-Energiesparmotor, mit Bodenplatte, mit Standfuß, Vollmetallgehäuse mit Glasbodenplatte, inkl. Schinkenmesser & Messerschärfer im Wert von 64,98€ UVP",,,
Art Bedienung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Tastschalter, Drehregler, Drucktasten, Touch-Bedienung",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Schneidgut,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Käse, Brot, Wurst, Gemüse, Obst",,,
Pflegehinweise,Reinigung & Pflege,STRING,False,PRODUCT_DETAILS,LOW,,"teilweise spülmaschinengeeignet, nur Zubehör spülmaschinengeeignet, nicht spülmaschinengeeignet, spülmaschinengeeignet",,,
Anzahl Geschwindigkeitsstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Saugfüße",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Betriebsmodus,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Kurzzeitbetrieb, Langzeitbetrieb",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
