name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warmwasseranschluss,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Beim Erwärmen des Wassers vor dem Waschgang wird am meisten Strom verbraucht. Bei Geräten mit Warmwasseranschluss kann warmes Wasser,das z.B. über Solartechnik erwärmt wird zugeführt werden. So sparen Sie eine Menge Energie und Stromkosten.",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,True,,LOW,,,,,
ÖKOMix-Technologie,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Dank der ÖKOMix-Technologie in AEG Waschmaschinen der Serie 8000 werden Waschmittel und Weichspüler mit Wasser vorgemischt,bevor sie in die Trommel gelangen. So wird jede einzelne Faser erreicht,gereinigt und gepflegt.",,,
Schnellprogramm,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,Mit dem ÖKOPower-Programm der AEG-Waschmaschinen ab Serie 8000 können Sie bis zu 5 kg Wäsche in nur einer Stunde waschen. Dieses Waschprogramm aktiviert das Waschmittel schon zu Beginn vollständig so dass der Waschvorgang sofort einsetzt und die Wäsche optimal gereinigt wird.,,,
Lieferumfang,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Zulaufschlauch, 4× Abdeckkappen für Transportsicherungslöcher, Kurzanleitung, Garantiebeilage, UB 00145 W Unterbaublech, Bedienungsanleitung, 3 Caps, UltraPhase 1+2, Gutschein für 5 Kartuschen Miele UltraPhase, Gebrauchsanleitung",,,
sensoFresh-Programm,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Die Spuren von Zigarettenrauch oder Küchengerüchen lösen sich jetzt einfach in Luft auf: das sensoFresh Programm bietet Geruchsbeseitigung in kürzester Zeit – sogar für besonders empfindliche und nicht waschbare Textilien. Aktivsauerstoff neutralisiert die Gerüche in nur 30 bis 45 Minuten,abhängig von der Intensität des Geruchs.",,,
Bestellhinweis,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Ein Unterbaublech wird immer dann benötigt,wenn die Maschine unter eine Arbeitsplatte geschoben werden soll und dazu die obere Abdeckung der Maschine aus Platzgründen entfernt werden muss.,Das Blech verschließt dann die Öffnung gegen eindringendes Wasser und unbeabsichtigtes Hineingreifen. Dies dient der elektrischen Sicherheit.,Ein Betreiben des Gerätes ohne Abdeckplatte oder diesem Unterbaublech ist nicht zulässig.,Das Blech selbst trägt kaum auf,so dass durch das Abnehmen der Arbeitsplatte in der Regel 3 cm an Höhe eingespart werden können.",,,
Höhe ohne Abdeckplatte,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Smart Home / Steuerung per App,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Mit der Home Connect App können Sie sich ganz einfach mit Ihrer Waschmaschine verbinden. Finden Sie mit easyStart auf Anhieb das richtige Waschprogramm und starten Sie die Waschmaschine von unterwegs aus. Wenn die Wäsche fertig ist,erhalten Sie eine Push-Benachrichtigung., Erleben Sie die Wäschepflege der nächsten Generation,indem Sie Ihre Geräte mit der My AEG Care App verbinden: vom Empfang von Programmempfehlungen über die Anpassung der AutoDose-Funktion an Ihre Waschgewohnheiten bis hin zur Steuerung des Geräts,ganz gleich ob von Zuhause oder unterwegs. Maßgeschneiderte Wäschepflege mit der My AEG Care App., HomeWhiz-Funktion und Bluetooth-Funktion, Steuerung und Zugriff auf Ihre Siemens Waschmaschine,egal wo Sie gerade sind - mit der einfach zu bedienenden Home Connect App. (Verfügbar für iOS und Android)",,,
"Passender Verbindungsrahmen, Bestell-Nr.",Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"19987755, SKS101, EAN 8015250441444, SKS101",,,
Güteklasse,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Neuware, B-Ware",,,
SchaumAktiv-Technologie,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Die SchaumAktiv-Technologie von Samsung sorgt für eine sehr gründliche und dabei schonende Reinigung der Wäsche und das schon ab 20 Grad. Schon vor dem Waschgang aufgelöst,entfaltet das Waschmittel ohne Verzögerung seine ganze Kraft.",,,
Weitere Vorteile,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"• Startzeitvorwahl: Start des Waschganges kann individuell verzögert werden., • Inverter Direct Drive™: Keine Verschleißteile durch Direktantrieb, verbesserte Energieeffizienz, einzigartige Laufruhe und intelligentere Trommelbewegungen für noch schonendere Waschgänge., • ProSense® - Technologie: Die ProSense® Technologie ermittelt jede Beladungsmenge, um den Waschvorgang dahingehend anzupassen. Sensoren stimmen die Waschzeit, sowie Energie- und Wasserverbrauch individuell auf den Inhalt der Trommel ab. Ihre Textilien sehen nicht nur nach jeder Wäsche aus wie neu, Sie sparen außerdem auch Wasser und Strom., • App-Kompatibilität: LG ThinQ: Schnelle Ursachenfindung durch die smarte Diagnosefunktion. Breite Auswahl an verschiedenen Waschprogrammen mit der NFC Tag on-Option. Neben der Fernsteuerung des Gerätes ist auch die Einsicht einer Wäsche-Statistik möglich, die Informationen über die letzten zehn Waschprogramme und eine Reinigungsempfehlung der Waschtrommel enthält., • Kurz 30: Waschen Sie bis zu 3,0kg Wäsche in nur 30 Minuten.",,,
QuickDrive™,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,Die innovative QuickDrive™-Technologie von Samsung reduziert die Waschzeit um bis zu 50% und spart dabei bis zu 20% Energie - ohne die Waschleistung zu beeinträchtigen.,,,
Antiflecken 100,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,Mit dem einzigartigen Antiflecken 100-Programm entfernen Sie mehr als 100 unterschiedliche Flecken von A bis Z bei nur 40°C. Antiflecken-100 verstärkt die Wirkung Ihres Waschmittels und schützt dabei die Fasern und Farben Ihrer Textilien.,,,
AddWash™,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Nachlegen leicht gemacht zu jeder Zeit: Mithilfe der AddWash-Tür wird nachladen jetzt jederzeit (bei Temperaturen unter 50 Grad) möglich. Zudem kann auch schonend mit der Hand gereinigte Wäsche nur zum Schleudern nachgelegt werden., Nachlegen leicht gemacht zu jeder Zeit: Mithilfe der AddWash-Tür wird nachladen jetzt  jederzeit (bei Temperaturen unter 50 Grad) möglich. Zudem kann auch schonend mit der Hand gereinigte Wäsche nur zum Schleudern nachgelegt werden.",,,
Testsiegel,Produktdetails,STRING,True,,LOW,,"ETM Testmagazin, StiWa, Haus & Garten",,,
Dampf-Funktion,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Die ProSteam®-Technologie bei AEG Waschmaschinen ab der Serie 7000 ermöglicht es über die Plus Dampf Option im Waschzyklus,den Aufwand beim Bügeln zu reduzieren. Ein separates Dampf-Programm reduziert Gerüche und frischt Kleidung auf,ohne dass sie gewaschen werden muss. Dies spart Zeit,Energie und schont die Fasern., Mit dieser Option wird die Waschwirkung über zusätzlich erzeugten Dampf erhöht,der während des Waschgangs eventuelle Bakterien in den Stoffen abtötet. Zusätzlich pflegt und glättet der Dampf die Wäsche und verringert so Ihren Bügelaufwand., Ihre LG Waschmaschine mit Dampffunktion entfernt bis zu 99,9 % aller Allergene mit nur einem Waschgang – eine große Erleichterung im Alltag von Allergikern., Mit dieser Option wird die Waschwirkung über zusätzlich erzeugten Dampf erhöht,der während des Waschgangs eventuelle Bakterien in den Stoffen abtötet.  Zusätzlich pflegt und glättet der Dampf die Wäsche und verringert so Ihren Bügelaufwand., Ganz ohne chemische Zusätze reinigt dieses Programm Ihre Kinderbekleidung besonders schonend und gründlich.",,,
varioSpeed-Option,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,Beschleunigen Sie den Waschprozess mit der varioSpeed-Option um bis zu 65%. Fast zu jedem Programm zuschaltbar.,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
"Passendes Unterbaublech, Bestell Nr.",Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"WZ20430, 839679, WZ20331, 759166, UB 00145 W, ist im Lieferumfang enthalten, 598344, WMZ20331 , 891453",,,
Antiflecken-System,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Gras,Tomate,Rotwein – Fleck ist nicht gleich Fleck. Dank des innovativen Antiflecken-Systems erhält jeder Fleck individuell die richtige Behandlung. So können jetzt 16 der schwierigsten Flecken mit gezielt entfernt werden.",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Gewichteter Wasserverbrauch pro Jahr,Leistung & Verbrauch,INTEGER,True,PRODUCT_DETAILS,HIGH,,,,,
Display,Ausstattung & Funktionen,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"LED-Display, LED-Touchdisplay, LCD-Display, LCD-Touchdisplay, hochauflösendes TFT-Klartextdisplay",,"LED-Display, mehrsprachige Displayanzeige, LCD-Display mit Sensortasten, LCD-Touchdisplay, LED-Touchdisplay, hochauflösendes TFT-Klartextdisplay, LCD-Display",
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Wasserkosten je Kilo Ladevolumen / Jahr,Betriebskosten,STRING,True,PRODUCT_DETAILS,HIGH,,"7,09, 6,81, 6,86, 5,57, 8,52",,,
Wasserkosten / Jahr,Betriebskosten,STRING,True,PRODUCT_DETAILS,HIGH,,"54,45, 49,61, 61,71, 48,4, 44,55",,,
Automatische Dosierung,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Durch die automatische Dosierfunktion füllen Sie einmalig Waschmittel & Weichspüler in die Tanks,anschließend dosiert die Maschine vollautomatisch für jeden Waschgang die perfekte Menge Waschmittel. Kein Über- oder unterdosieren mehr und immer perfekte Waschergebnisse! Für spezielle Anwendungen kann aber auch die dritte Waschmittelkammer herkömmlich mit Pulver oder Spezialwaschmittel befüllt werden., AutoDose von AEG schont Ihre Kleidung und die Umwelt. Denn die intelligente Dosierungstechnologie versorgt Ihre Wäsche immer mit exakt der Menge Waschmittel, die perfekte Reinheit braucht., Mit DoseAid gelingt Ihnen stets die optimale Waschmitteldosierung,unabhängig von der Wäschemenge,die Sie in die Maschine geben. So können Sie sicher sein,Waschmittel stets sparsam und ökologisch zu dosieren.",,,
Sprachen am Produkt,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Türkisch (TR), Englisch (EN), Niederländisch (NL)",,,
