name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Länge Bohrtisch,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bohrtiefe maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Neigungswinkel Bohrtisch maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Bohrtisch,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Leistung maximal,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"kein Netzanschluss vorhanden, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Set beinhaltet,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"höhenverstellbarer, schwenkbarer Bohrtisch, Transport- und Aufbewahrungskoffer, Akku-Bohrschrauber, Zusatzhandgriff, Tiefenanschlag, Kunstkoffer, 1 Akku-Schrauber, 1 Akku, USB-C Kabel, 10 Bits, 1 Magnet-Bithalter, 1 Kunststoffkoffer",,,
Bohrerdurchmesser Stein maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Drehzahl minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Drehzahl maximal 1. Gang,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Drehzahl minimal 1. Gang,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Drehzahl maximal 2. Gang,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Bohrfutter,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Getriebe,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Schaltgetriebe, Automatikgetriebe",,,
Schlagzahl minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"bohren, schrauben, meißeln, stemmen",,,
Modellbezeichnung Akku,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"18V 2,0Ah Power X-Change, 12V 2,0Ah Li-Battery",,,
Ladezeit Akku,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Drehzahl minimal 2. Gang,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Power X-Change, 18 V Power for ALL System, 20V Pro Series, EasyHammer, 557551411, 557540644, 557542758, 557543127, 557548125, 557545261, 557544836, 542570181, 557550634",,,
Anzahl Akkus,Produktdetails,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Typ Aufnahme,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Schnellspannbohrfutter, SDS-Plus, Drehbohrfutter, Innensechskant 1/4"", SDS",,,
Artikelhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"3 Jahre gemäß den Garantie-Bedingungen, 2 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Drehmomentstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Bohrerdurchmesser Holz maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Bohrfutterspannweite maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Wohnraum,Allgemein,STRING,True,,HIGH,,"Werkstatt, Garten, Keller, Außenbereich",,,
Anzahl Gänge,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Drehmoment maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Drehzahl maximal,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Kompatible Akkus / Akkusysteme,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Power X‐Change Akku-System, Einhell 12V Akku-System, Battery Power 36V Akku-System, Maktia 12V/14.4V Akku-System, Professional 12V Akku-System",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Ladegerät, Transportkoffer, Akku, Zusatzhandgriff, Akkus",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, rot, blau, grün, silberfarben",,,
Modellbezeichnung Ladegerät,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Ladegerät GAL 12V-20, USB-Kabel, Ladegerät AL 1810 CV, AL 1830 CV, Power X-Charger 3A",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Kombi-Set, Komplett-Set, Spar-Set",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"ohne Akku und Ladegerät, ohne Akku & Ladegerät, ohne Akku, Power X-Change, inkl. 2 Akkus und Ladegerät",,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden.",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku beigelegt, Akku/s bei Lieferung geladen, Akkus im Produkt eingebaut, Akku im Produkt eingebaut, Batterien im Produkt eingebaut",,,
Leistung Akku,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
