name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,,,,
Form,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rechteckig, dreieckig, viereckig, rund",,,
Grammatur,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Befestigung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Drahtseil, Ringösenschrauben, Drahtseilklemme, Spannschloss, Schlaufen",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,15_1_Pinolino Nicki,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"schmutzabweisend, UV-beständig, lichtecht, wasserfest, Teflon beschichtet",,,
Serie,Serie,STRING,False,,LOW,,"Premium 22, Trend, Premium 23, Premium 24, Premium 27",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"(B/T): ca. 210x145 cm, BxT: 115,5x390 cm, BxT: 94,5x390 cm, BxT: 94,5x490 cm, BxT: 115,5x290 cm",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Montagematerial, Montageanleitung",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyacryl, Polyester, Holz, Polypropylen, Damast",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, grau, beige, dunkelgrau, orange",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Hinweis Maßartikel,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,Maßanfertigungen sind vom Umtausch ausgeschlossen (Ausnahme sind Qualitätsmängel),,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"5 Stoffbahnen á 54 x 300 cm; stabile Nylondrähte, 7 Stoffbahnen á 54 x 250 cm; stabile Nylondrähte, 5 Stoffbahnen á 54 x 250 cm; stabile Nylondrähte, 7 Stoffbahnen á 54 x 300 cm; stabile Nylondrähte, Wetterfest",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"3-Sitzer Hollywoodschaukel, Beckmann Terrassenüberdachung »Trend Gr. 1« in weiß, BxT: 312x250 cm, Beckmann Terrassenüberdachung »Trend Gr. 4« in weiß, BxT: 435x300 cm, Beckmann Terrassendach »Exklusiv 10«, Hollywoodschaukel »Triumph« der Baujahre 2013-2019",,,
UV-Schutz,Material,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"30°C Maschinenwäsche, 40°C Maschinenwäsche, trocken abwischbar, 30°C Handwäsche, 60°C Maschinenwäsche",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
