name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
"Anzahl Standardflaschen (0,75 Liter)",Ausstattung & Funktionen Kühlteil,INTEGER,False,,LOW,,,,,
Anzahl offene Gefrierfächer,Ausstattung & Funktionen Gefrierteil,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,"1, 2, 3, 4, 5, 6, 7, 8, 9",
Breite Dekorplatte Kühlteil,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Farbe Innenbeleuchtung,Ausstattung & Funktionen Kühlteil,STRING,False,,LOW,,"blau, weiß, warm-weiß",,,
Herstellungsland,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
Höhe Dekorplatte Kühlteil,Informationen zum Einbau,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Nutzinhalt der weiteren Frische-Zone,Leistung & Verbrauch,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,2,,,
Set-Info,Produktdetails,STRING,False,,LOW,,A+++ bis D,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Temperaturbereich je Zone,Ausstattung & Funktionen Kühlteil,STRING,False,,LOW,,"0°C bis 10°C, 54,5, +7 °C bis +18 °C und +10 °C bis +18 °C, 55, 54,9",,,
Türmaße H/B Gefrierteil,Informationen zum Einbau,STRING,False,PRODUCT_DETAILS,LOW,,"kein Warnsignal, Fehlfunktion, 154,8 / 55,8, 30,6/54,1, 121,6 / 56",,,
Türmaße H/B Kühlteil,Informationen zum Einbau,STRING,False,PRODUCT_DETAILS,LOW,,"119,1/55,8, 136,8/55,8, 87,4/54,1, 99,1/55,8, 84,4/55,8",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
