name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Niederländisch (NL), Italienisch (IT)",,,
Kapazität Wassertank,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Anzahl Rollen,Handhabung & Komfort,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"vergrößerte Bedienblende mit Klartext-Beschriftung für die Temperaturbereiche am Temperaturwähler. Frei laufende Bügelwalze mit rundum freiem Walzenende und Fingerschutzautomatik, So wird z. B. eine Jeans innerhalb von wenigen Minuten deutlich schonender als im Wäschetrockner getrocknet und nahezu knitterfrei geglättet – ganz automatisch! Vergessen Sie mühsames, stundenlanges Hosenbügeln, Vergrößerte Bedienblende mit Klartext-Beschriftung für die Temperaturbereiche am Temperaturwähler. Frei laufende Bügelwalze mit rundum freiem Walzenende und Fingerschutzautomatik. Hohe Beinfreiheit. Ablagestange für knitterfreies Abkühlen. Textilgerechte Temperaturwahl, Einfach auf die Motoreinheit des »CLEANmaxx« Hemden- & Blusenbüglers setzen und die maschinengeschleuderte Hose mit den Beinen über die beiden »Ballonbeine« ziehen. Anschließend können Sie das Basis-Gerät wie gewohnt benutzen: Timer auf die gewünschte Dauer stellen und los. Die »Ballonbeine« blasen sich auf und geben gleichzeitig Wärme an die Hose ab., der »CLEANmaxx« Hosenbügler-Aufsatz nimmt Ihnen die Arbeit ab! Für alle trocknergeeigneten Stoff- und Jeanshosen geeignet. Leichte Montage. Für nahezu alle Kleidergrößen. Maße: komplette Länge: ca. 90,5 cm. Material: Nylon, Aluminium.",,,
Tiefe Bügelmaschine,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe Bügelmaschine zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe Bügelmaschine,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe Bügelmaschine zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,Walzenbügler,,,
Breite Bügelmaschine,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite Bügelmaschine zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite Walze,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Ein-/Ausschalter,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"mit Fußschalter am Gerät, mit Drucktaste am Gerät, beleuchtet",,,
Walzgeschwindigkeit,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"individuell einstellbar, 3-stufig, 2-stufig, 1-stufig, 4-stufig",,,
Funktionen Bügelmaschine,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"rundum freies Walzenende, Sprühfunktion, Absaugfunktion, Trockenbügelfunktion, Gebläsefunktion",,,
Ablagemöglichkeiten,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"großer Stapelraum, Ablagestangen, Anlagebrett",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Fingerschutzautomatik, Transportverriegelung, Tropfstoppfunktion, Dampfdrucksicherheitssystem, Notentriegelung",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
