name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"in versch. Größen, mit Drahtschutz, mit Drahtschutz, 32 cm Korbumfang, Standardausführung, geschlossene Ausführung",,,
Tierart,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"Hunde, Pferde",,,
Material,Material,STRING,False,"TITLE, VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Leder, Nylon, Echtleder, Silikon, Stahl",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Umfang Korb,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Verschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"Schnalle, Klickverschluss, Druckknopf, Schnappverschluss, Knoten",,,
Länge Stirnriemen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Korb,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Art Korböffnung,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"vergittert, halboffen, geschlossen, offen",,,
Umfang maximal,Maßangaben,FLOAT,False,VARIATION_THEME,MEDIUM,,,,,
Eignung für Hunderassen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsche Dogge, Mittelschnauzer, Zwergschnauzer, breitschnäuzige Rassen, Riesenschnauzer",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"schwarz, natur, braun, hellblau, messing",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
