name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Displayanzeige,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display, TFT-Display, Touch-Display, analoges Zahlendesign",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Obermaterial: 100% Polyester, 100% Polyethylen, Obermaterial: 100% Polspropylen, Obermaterial: 100% Polyester",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Französisch (FR), Italienisch (IT), Niederländisch (NL), Englisch (EN), Deutsch (DE)",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Anzahl Zeitstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Menschen mit implantierten, elektronischen Geräten - wie zum Beispiel Herzschrittmachern oder Herz-Defibrillatoren - dürfen den Artikel nicht ohne Anweisung eines Arztes verwenden., Heizkissen auch ohne Bezug verwendbar, Passend für alle Sitzgrößen, Nicht geeignet für Sitze mit integrierter Kopfstütze, Nicht geeignet für Sportsitze",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Seite,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"beidseitig, rechts, links",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Spanisch (ES)",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 50/60, 60",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Art Verschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Klettverschluss, Reißverschluss, Druckknöpfe, Magnet, Druckknopf",,,
Akkulaufzeit,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, Bedienelement, Ladekabel, Aufbewahrungsbeutel, Powerbank",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Polymer (LiPo), Lithium-Ionen (Li-Ion), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA)",,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden.",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Akku beigelegt, Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut",,,
Leistung Akku,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Qualitätssicherungsprogramm des Herstellers ist vorhanden., Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden.",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14)., Produkt fällt nicht unter die Gefahrgutvorschriften.",,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666, Das Produkt entspricht nicht den geltenden Sondervorschriften.",,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"220-240, 230, 12, 100-240, 100-230",,,
Kabellänge,Produktdetails,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mit Powerbank, flauschig weiches Heizkissen in Wärmflaschenform, Rückenstütze mit Wärme, in Schmetterlingsform, für Bauch und Rücken",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"atmungsaktiv, hautfreundlich, foliengeschützt, wasserabweisende Unterseite, rutschfest",,,
