name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set beinhaltet,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Aufbauanleitung, Schrauben, vier Räder (zwei lenkbar inkl. Bremse), ein Griff, eine rutschfeste Arbeitsunterlage, zwei Schlüssel, Aufbauanleitung, Schrauben, vier Räder (zwei lenkbar inkl. Bremse), ein Griff, eine rutschfeste Arbeitsunterlage, Werkstattwagen, Aufbauanleitung, Schrauben, vier Räder (zwei lenkbar inkl. Bremse), Griff, drei rutschfeste Arbeitsunterlagen, Werkstattwagen, Aufbauanleitung, Schrauben, vier Räder (zwei lenkbar inkl. Bremse), Griff, rutschfeste Arbeitsunterlagen, 2 Türen, 3 Einlegeböden, 2 Schlüssel, Werkstattwagen, Aufbauanleitung, Schrauben, vier Räder (zwei lenkbar inkl. Bremse), Griff, rutschfeste Arbeitsunterlagen, 4 Schubladen, 2 Schlüssel",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Breite Schubladeninnenmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Tiefe Schubladeninnenmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ausführung,Produktdetails,STRING,False,"TITLE, VARIATION_THEME",LOW,,befüllt,,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"7 Schubladen, 4 Schubladen, 8 Schubladen, 6 Schubladen, abschließbar, zur Selbstmontage, 5 Schubladen",,,
Oberflächenbehandlung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"beschichtet, pulverbeschichtet",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Belastbarkeit je Schublade maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialstärke Front,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Rollen,Produktdetails,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Schubladenauszug,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"kugelgelagerte Teleskopschienen, Metallauszug, Kunststoffauszug",,,
Farbe Schubladen / Tür,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"rot, silber, blau, weiß, schwarz",,,
Höhe Schubladeninnenmaß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl feststellbarer Rollen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"abschließbare Schubladen, kugelgelagerte Auszüge, Zentralverriegelung, Lenkrollen, abschließbare Tür",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Antirutscheinlagen, Aufbauanleitung, Schiebegriff, Rollen, Schlüssel",,,
Materialstärke Seitenwände,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Korpus / Gestell,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"schwarz, grau, rot, anthrazit, blau",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Stahl, Kunststoff, Metall, Aluminium, Stahlblech",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Wohnraum,Allgemein,STRING,True,,HIGH,,"Werkstatt, Garage, Keller",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Materialstärke Rückwand,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
