name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Stil,Optik / Stil,STRING,True,,LOW,,"modern, klassisch, Glamour, Landhaus, Design",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mundgeblasen, handdekoriert, Vogelsortiment, Zapfen, Herzform",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Serie,Serie,STRING,False,,LOW,,"Sammelkollektion 2020, Herzenswünsche, Hutschenreuther Sammelkollekton 2019, Hutschenreuther Sammelkollektion 2018, Deluxe",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Optik,Optik / Stil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"glänzend, glitzernd, matt, Motiv, gemustert",,,
Motiv,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Weihnachtsmarkt, Schriftzug, Winterfreuden, Vogel, Weihnachtsbäckerei",,,
Art Befestigung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aufhänger, Band, Klammer, Draht",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#016482 INGE-GLAS, MS#006375 Thüringer Glasdesign, MS#014463 Thüringer Glasdesign, MS#002929 INGE-GLAS, 15.4.6273.Christmas Hygge",,,
Form,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"sternenförmig, blütenförmig, frei geformt, oval, rechteckig",,,
Themen,Allgemein,STRING,True,,LOW,,Erzgebirge,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Bänder zum Aufhängen, Haken zum Aufhängen, Aufbewahrungsbox, Aufbewahrungsbeutel, Aufbewahrungskoffer",,,
Einsatzbereich,Produktdetails,STRING,True,,HIGH,,"Indoor, Outdoor",,,
Material Aufhänger,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Metall, Polyester, Nylon, Gummi, Baumwolle",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Glas, Porzellan, Kunststoff, Metall, Silber",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"bunt, weiß, rot, goldfarben, silberfarben",,,
Anlässe,Allgemein,STRING,False,NAVIGATION,HIGH,,Weihnachten,,Weihnachten,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
