name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,"inkl. Aromakugeln, inkl. Klanglinse, mit Parfum, inkl. Klangkugel, inkl. Klangherz",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,Set,,,
Materialverarbeitung,Details,STRING,False,PRODUCT_DETAILS,LOW,,massiv,,,
Gesamtlänge Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Durchmesser Fußkette,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"1,5, 1, 1,8, 3, 4",,,
Anzahl Schmuckteile,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Verbindungselement,Details,STRING,True,PRODUCT_DETAILS,LOW,,"nicht abnehmbar, handgefertigt, abnehmbar, teilweise mehrreihig, flexibel",,,
Größentext,Größensystem,INTEGER,False,,LOW,,,,,
Breite Anhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#016310 J.Jayz, 695279+64559910+96110818, 95268526+72818639+72063831, 35603633+91276015+81795456+88485204, 15641027+18314413",,,
Kettenart,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Ankerkettengliederung, Erbskettengliederung, Panzerkettengliederung, Singapurkettengliederung, Figarokettengliederung",,,
Eigenschaften Fußkette,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"verstellbare Gesamtlänge, mehrreihig, teilweise mehrreihig, Verlängerung abnehmbar, flexibel",,,
Perlenfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, blau, rot, grün, schwarz",,,
Materialfarbe,Farbe,STRING,True,PRODUCT_DETAILS,MEDIUM,,"silberfarben, edelstahlfarben, gelbgoldfarben, goldfarben, roségoldfarben",,,
Materialoberfläche,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Glanz, rhodiniert, vergoldet, IP-beschichtet, teilweise vergoldet",,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,MEDIUM,,"Damen, 22 cm, 25 cm, 28 cm, 23",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"mit Zirkonia, Handgemachtes Fusskettchen mit Halbedelsteinen, Figarokette Silberschmuck für Damen, Made in Germany, Panzerkett Silberschmuck für Damen",,,
Farbsteinart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Zirkonia (synth.), Swarovski® Kristall, Kristallmix, Achat, Glasstein",,,
Farbe Farbstein,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, türkis, blau, rosa, schwarz",,,
Verpackung,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"inkl. Etui, inklusive, inkl. Organza-Beutel, inkl. Geschenkverpackung",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Silber 925 (Sterlingsilber), Edelstahl, Gelbgold 333, Metallmix, Nylon",,"Silikon, Materialmix, Leder, Baumwolle, Keramik, Weißgold 333, Synthetik, Weißgold 375, Platin 600, Rotgold 585, Metall, Diamanten, Lederimitat, Gelbgold 585, Kunstfaser, Holz, Roségold 333, Roségold 375, Gold, Eisen, Zink, Weißgold 585, Messing, Edelstahl, Rotgold 375, Carbon, Textil, Rotgold 333, Perlen, Gelbgold 333, Gelbgold 375, Roségold 585, Chirurgiestahl, Kunststoff, Titan, Silber 925 (Sterlingsilber), Metallmix",
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"silberfarben, goldfarben, weiß, Silber 925, roségoldfarben",,,
