name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"meliert, schwarz, rot, grau, beige",,,
Materialart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Strick, Feinstrick, Sweatware, Tüll, Stoff",,,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"elastisch, Stretch, Easycare, Lycra, Pure Wear",,elastisch,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Spar-Set, Packung",,,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt sehr weit aus, bitte zwei Größen kleiner bestellen., Fällt sehr klein aus, bitte zwei Größen größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr eng aus, bitte zwei Größen größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen.",,,
Größentext,Größensystem,STRING,True,,MEDIUM,,"L (US), M (US), S (US), XL (US), XS (US)",,,
Applikationen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Logostickerei, Logoschriftzug, Steinchen, Kontrastnaht, Zierriegel",,,
Strumpfhosengrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"1, 2, 3, 4, 5, 6, 7, 8, 9",,
Wäschegrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"12, 14, 3, 4, 5, 6, 7, 8, 9, 10",,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"mit hohem Schurwoll-Anteil, Gestreift, Mit Zopfmuster, mit Schurwolle, mit lässigem Logoprint",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,True,,LOW,,"2-teilig, 3-teilig",,,
Ausgabegröße,Maßangaben,STRING,False,VARIATION_THEME,HIGH,,"M (38-42 EU), L (42-46 EU), XL (46-50 EU), S (34-38 EU), S",,,
Materialzusammensetzung,Material,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"69% Polyester / 28% Polyamid / 3% Elasthan, 100% Polyurethan, 60% Polyamid / 39% Baumwolle / 1% Elasthan, 100% Polyester, 78% Polyamid / 14% Baumwolle / 4% Polyester / 4% Elasthan",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"mehrfarbig, unifarben, unifarben mit Farbeinsatz, unifarben mit Farbeinsätzen, bestickt",,"kariert, Paisley, gepunktet, Batikmuster, gemustert, Nadelstreifen, tarnfarben, geblümt, ethno, animal-print",
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Materialmix, Kunstfaser, Baumwollmischung, Leder, Microfaser",,"Daune, Baumwolle, Elasthan, Baumwollmischung",
Stil,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"sportlich, Basic, modisch, casual, klassisch",,"sportlich, elegant",
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, rot, blau, grau",,,
Anlässe,Allgemein,STRING,True,NAVIGATION,HIGH,,"Sportmode, Fanmode, Basic, Streetwear, Herbstmode",,"Arbeitsmode, Basic, Festtagsmode, Streetwear, Wintermode, Trachtenmode, Fanmode, Outdoormode, Abendmode, Herbstmode, Sportmode, Hochzeitsmode, Sommermode, Casualmode, Businessmode",
Pflegehinweise,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Maschinenwäsche, Handwäsche, Schonwäsche, nicht waschbar, Reinigung",,,
Sportgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"11, 12, 2, 3, 4, 5, 6, 7, 8, 9, 10",,
Normalgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Sockengröße,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 23, 45, 24, 46, 25, 47, 26, 48, 27, 49, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 18, 19, 40, 41, 20, 42, 21, 43",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
US-Größen,Größensystem,STRING,True,FILTER,MEDIUM,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
