name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Film / Serie,Produktdetails,STRING,False,,LOW,,"Paw Patrol, Miraculous, Feuerwehrmann Sam, Disney Die Eiskönigin, Die Minions",,,
Ausgabegröße,Produktdetails,STRING,False,VARIATION_THEME,LOW,,"S, XL, 2XL, XS, L",,,
Größentext,Größensystem,STRING,True,,LOW,,"XXS (US), L (US), XL (US), XS (US), XXL (US)",,,
Serie,Serie,STRING,False,,LOW,,"Krone, INFINITY, Steffen Schraut, Pauline, Ben",,,
Einsatzbereich,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Haushalt, Camping",,,
Farbe Packstück 2,Farbe,STRING,False,VARIATION_THEME,LOW,,"blau, silberfarben, sand, weiß, schwarz",,,
Bio-Baumwolle,Material,STRING,True,PRODUCT_DETAILS,LOW,,"0, ja, Nein, 100% Bio-Baumwolle, Zusätzlich ist dieser Artikel nach GOTS (Global Organic Textile Standard, Lizenznummer: 1038161) zertifiziert.",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Geburtstag, Weihnachten, Ostern, Muttertag, Valentinstag",,,
Bordüre,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"ohne, gewebt, Markenlogo, Streifen, Biesen",,"Glanz, Stäbchen, Streifen, Biesen, Druck, Printmotiv",
Serie Technischer Name,Serie,STRING,False,,LOW,,"15.5.3657.Lifestyle, 15.5.3567.Boheme, 15.5.3536.Connect, 15.5.11040.Tropical, 15.5.5510.Lifestyle",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Niederländisch (NL)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Typennummer, Kennnummer der Partie, Rahmennummer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
