name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"schwarz, hellgrau, meliert, 4 barrel Motion, blau",,,
Schnitt,Größentext,STRING,False,VARIATION_THEME,LOW,,"extraweit, schmal",,,
Art Protektoren,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Ellenbogenprotektoren, Schulterprotektoren, Hüftprotektoren, Rückenprotektoren, Brustprotektoren",,,
Baseballmannschaft,Sportartdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Arizona Diamondbacks, Cleveland Indians, Philadelphia Phillies, Atlanta Braves, Chicago Cubs",,"Cleveland Indians, Philadelphia Phillies, Atlanta Braves, Chicago Cubs, Kansas City Royals, Miami Marlins, Minnesota Twins, San Diego Padres, Pittsburgh Pirates, New York Yankees, Toronto Blue Jays, Arizona Diamondbacks, New York Mets, Cincinnati Reds, Seattle Mariners, Los Angeles Angels, Colorado Rockies, Milwaukee Brewers, Boston Red Sox, Oakland Athletics, Chicago White Sox, Detroit Tigers, Houston Astros, St. Louis Cardinals, San Francisco Giants, Tampa Bay Rays, Texas Rangers, Washington Nationals, Los Angeles Dodgers, Baltimore Orioles",
Eigenschaften,Produktinformationen,STRING,True,PRODUCT_DETAILS,LOW,,"Weitenverstellung, herausnehmbares Innenfutter, herausnehmbare Protektoren, Belüftungssystem, herausnehmbare Polsterung",,,
Fußballmannschaft national,Sportartdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"FC Bayern München, Borussia Dortmund, SV Werder Bremen, Eintracht Frankfurt, FC Schalke 04",,"FC Bayern München, Eintracht Frankfurt, Fortuna Düsseldorf, FC Schalke 04, Eintracht Braunschweig, VfL Wolfsburg, RB Leipzig, FC Ingolstadt 04, DSC Arminia Bielefeld, SpVgg Greuther Fürth, VfL Borussia Mönchengladbach, VfB Stuttgart, 1. FC Nürnberg, FC St. Pauli, 1. FSV Mainz 05, Bayer 04 Leverkusen, SV Darmstadt 98, FC Augsburg, Hannover 96, TSG 1899 Hoffenheim, Borussia Dortmund, SV Werder Bremen, Hamburger SV, Hertha BSC Berlin, SC Freiburg, VfL Bochum 1848, Karlsruher SC",
Oberweite,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Seitenlänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"JWP, WorXtar, Ultra, Stamford, InnovatiQ",,,
Zusätzlicher Ausschnitt,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"Mit Reißverschluss, Riegel mit Stickerei am Saum",,,
Schutznorm,Details,STRING,True,PRODUCT_DETAILS,LOW,,"EN ISO 20471, Klasse 2, EN 343, EN ISO 20471, Klasse 1, EN 13758-2, EN ISO 20471, Klasse 3",,,
Spielsaison,Sportartdetails,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"2019/2020, 2018/2019, 2017/2018, 2016/2017, 2020/2021",,"2018/2019, 2015/2016, 2016/2017, 2017/2018",
