name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,zwei Ansteckplatten,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,"Mäusbacher Mio, Mueller Add-On, Venjakob My Home, Mäusbacher Frame, Maja Yolo",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Esszimmer, Arbeitszimmer, Schlafzimmer, Küche, Wohnzimmer",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Mio, Add-On, my home, Frame, Sky",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 9 Jahre gemäß den Garantie-Bedingungen",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, glänzend, hochglänzend, Klavierlackoptik, seidenmatt",,,
Materialhinweis,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Das Label des FSC® weist nach, dass Sie mit dem Kauf dieser Produkte vorbildliche Waldwirtschaft - nach den strengen ökologischen, sozialen und wirtschaftlichen Standards des Forest Stewardship Council® - fördern und die Waldressourcen schonen., enthält nichttextile Teile tierischen Ursprungs",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Vorsprung durch Design und Qualität. Dafür steht der Name VENJAKOB. Seit über 75 Jahren zeichnet dies die Firma aus. Sie verbindet Vision, Innovation und Inspiration. Aber auch Tradition, denn was 1935 in Gütersloh mit einem kleinen Tischlerbetrieb begann, hat sich bis heute zu einem der führenden deutschen Möbelunternehmen entwickelt., SMALL LIVING auf engstem Raum - Nicht nur New York oder London, auch in München, Freiburg und Berlin wird Wohnraum immer knapper und teurer. Mieten von 15 oder gar 20 Euro je Quadratmeter sind inzwischen längst keine Seltenheit mehr. Kein Wunder, dass viele Menschen nach kleineren Wohnungen suchen und dass kompaktes Wohnen in so genannten Mikro-Appartements nicht nur bei Student*innen voll im Trend liegt. Viele dieser neuen Wohnungen sind lediglich 20 bis 30 Quadratmeter groß, entsprechend wichtig werden daher intelligente Grundrissgestaltung sowie maximal komprimierte Innenausstattung.<br />Müller SMALL LIVING steht für zeitlos moderne Möbel, die insbesondere für das urbane Wohnen auf begrenzter Fläche konzipiert sind. Das Produktprogramm wird komplett am eigenen Firmensitz im friesischen Bockhorn gefertigt. Es umfasst multifunktionale, flexible und modular erweiterbare Möbel, die nicht nur in großen Altbau-Lofts, sondern auch in kleineren Wohnungen funktionieren. Das 1869 gegründete Familienunternehmen ist mittlerweile in fünfter Generation tätig. Seit Ende der 1960er-Jahre setzt Müller SMALL LIVING auf industrielle Serienproduktion und auf die Zusammenarbeit mit Designern wie Rolf Heide, Jan Armgardt, kaschkasch, Michael Hilgers oder Felix Stark. Bekannt ist insbesondere die gemeinsam mit Rolf Heide entwickelte Stapelliege., andas Nordic Interior: Bringen Sie skandinavische Leichtigkeit in Ihr Zuhause. andas vereint reduziertes klares Design, freundliche Farben und eine hochwertige Verarbeitung. Ausgewählte Hölzer und hochwertige Materialien sorgen für Wärme und Natürlichkeit. Die harmonische Ausstrahlung der Möbel lässt Platz für die individuelle Gestaltung Ihres Lebensraumes. Die Möbel von andas lassen sich einfach mit anderen Stilen kombinieren, unterstreichen die Wirkung des Raumes und bereichern ihn um skandinavisches Lebensgefühl., Es gibt Entscheidungen im Leben, die wichtiger sind als andere. Meilensteine, die größere Bedeutung für den Alltag erlangen, als man sich zunächst vorstellen kann. Ihr erster Stressless® Bequemsessel kann gut und gerne einer dieser Schlüsselmomente sein, die ein Vorher und ein Nachher definieren. Über die Jahrzehnte hinweg haben alle Stressless® Möbelentwürfe eines gemeinsam gehabt: Diese einzigartige Erfahrung von Komfort.<br /><br />Es ist uns wichtig, dass Ihr Stressless® Ihnen maximalen Komfort bietet. Deshalb stellen wir unsere Modelle meistens in 2 oder 3 Größen her - für eine optimale Passform.",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"(48 cm), kratzfest durch Melaminharbeschichtung, aus massivem Wildeichenholz, in zwei unterschiedlichen Farben, passend für den Esstisch »Model 1«, FLAI Add-On-Element No.5, passend für die Betten »FLAI« und »PLANE«, aus schönem massivem Wildeichenholz, Breite 50 cm",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial",,,
Themen,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Erste eigene Wohnung, Wohnidee-Haus",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
