name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Weitere Vorteile,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Wetterbeständiger Kunststoff, Anti-UV, UV Schutz, Förderung der Sinne und der motorischen Entwicklung, Spielelemente zum Drehen, Drücke, Sortieren und Einwerfen",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,15_1_Smoby_Spielhaus,,,
Länge Rutsche,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Stärke Pfosten,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Podest,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 5 Jahre auf Holzkonstruktion und Verarbeitungsqualität der Hölzer, 7 Jahre gemäß den Garantie-Bedingungen, 25 Jahre gemäß den Garantie-Bedingungen",,,
Grundfläche,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite Tür,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Stärke Wand,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"mit 4 Dreh-Doppelfenstern, Eingangstür, 2 Fenster mit Lamellen, Elektronische Türklingel, Anti UV",,,
Anzahl Bodenanker,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Stärke Stelzen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Tür,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Fenster,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"3, 2, 4, 1, 5",,,
Belastbarkeit Podest maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Podest,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Podest,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Sandkasten,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Selbstmontage mit Aufbauanleitung, vormontierte Elemente, Bausatz ohne Vorbohrungen",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Zeder, Kiefer, Fichte, Hemlock, Zypresse",,,
Material Dach,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Dachpappe, Dachschindeln, Holz, Plane, Kunststoff",,,
Form Dach,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Satteldach, Spitzdach, Tonnendach, Walmdach, Flachdach",,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",LOW,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Alle Angaben sind ca.-Angaben, Nur für den Privatgebrauch, Achtung! Beaufsichtigung durch Erwachsenen empfohlen, Abbildung ähnlich, Stichverletzungen durch scharfe Spitzen möglich.",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Holz, Kunststoff, FSC®-zertifizierter Holzwerkstoff, Gummi, Polycotton",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"natur, braun, bunt, grün, weiß",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
