name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Datumsfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Tag, Monat, Wochentag, Jahr, Kalenderwoche",,,
Displaytechnologie,Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"LED, LCD",,,
Durchmesser Zifferblatt,Optik / Stil,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Zifferblatt,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"transparent, satiniert, Beleuchtung, Leuchtindizes, Leuchtziffern",,,
Schlagwerk,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Bim-Bam, Westminster, Schlagwerk auf Glocke, Schlag auf Glocke, Rundgong",,,
Glas,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Mineralglas, Kunststoffglas, facettiertes Mineralglas, gewölbtes Mineralglas, bedrucktes Mineralglas",,,
Häufigkeit Schlagwerk,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"1/2 Stunde, 4/4, zur vollen Stunde, 1/4 Stunde",,,
Details Zeiger,Optik / Stil,STRING,False,PRODUCT_DETAILS,LOW,,Leuchtzeiger,,,
Details Gehäuse,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"lackiert, furniert, Aluminiumapplikation, Natursteinapplikation, Holzdekor",,,
Länge Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Zusatzfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Nachtabschaltung, schleichende Sekunde, Anzeige Innentemperatur, automatische Umstellung von Sommer- und Winterzeit, automatische Nachtabschaltung",,,
Wohnstil,Allgemein,STRING,True,,LOW,,"Moderner Loftstil, Landhaus, Maritimer Stil, Asiatischer Stil, Lodge-Stil",,,
Material Zifferblatt,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Glas, Kunststoff, Holz, Metall",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666",,,
Ausführung,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Quarzuhr, Funkuhr, Funkuhr, 12 Ziffern, Quarzuhr, 4 Ziffern, Quarzuhr, 12 Ziffern",,,
Breite Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besonderheiten Gehäuse,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Kunststoffboden, Edelstahl-/Glasboden verschraubt, Lünette einseitig drehbar, Glasboden, offene Unruh",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"3D Optik gebogen, 3D Optik gebogen, silber-metallic, mit Alarm, Ø 35 cm, mit diamantgedrehtem Aluminiumzifferblatt",,,
Herstellungsland,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Swiss Made, Made in Norway, Made in Austria, Made in Europe",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#001364 AMS, MS#003752 AMS, MS#007281 AMS, MS#001252 AMS, MS#003669 AMS",,,
Farbe Zifferblatt,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, silberfarben, gelbgoldfarben, bunt, schwarz",,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Höhe Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Antrieb,Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Quarz, Batterie, Mechanik, Handaufzug, Solar",,,
