name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Art Leuchtmittel,Beleuchtung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"LED-Beleuchtung, LED-Lichtleiste, Halogen-Beleuchtung, 3D-LED-Beleuchtung, RGB-LED-Lichtleiste",,,
Art Rollen,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Doppelrollen, Teppichbodenrollen, Sicherheitsdoppelrollen, Hartbodenrollen, Kugellagerrollen",,,
Gewichteter Energieverbrauch Leuchtmittel,Beleuchtung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Beleuchtung,Beleuchtung,STRING,False,PRODUCT_DETAILS,LOW,,Diese Leuchte enthält eingebaute LED-Lampen und können nicht ausgetauscht werden.,,,
Bezug Armlehnen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Webstoff, Samtstoff Velvet, Polyester, NaturLEDER®, Samtstoff",,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"lackiert, gebeizt, bedruckt, antikisiert, lasiert",,,
Anzahl Lautsprecher,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Auflagen,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"grau, taupe, beige, anthrazit, hellgrau",,,
Verstellbarkeit,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"stufenlos verstellbar, mehrfach verstellbar, 3-fach verstellbar, 5-fach verstellbar, 4-fach verstellbar",,,
Anzahl Rollen,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Consul, Sunrise, View, Garda, Mayfair",,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 400, 230/400",,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Ekornes Consul, Ekornes Sunrise, Ekornes View, Ekornes Garda, Ekornes Reno",,,
Serienhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Die Bequemsessel »Sunrise« sind mit einer modernen Signature Base oder mit einer klassischen Classic Base erhältlich. Das Classic Base Gestell kann auch mit dem LegComfort™ ausgestattet werden. Weitere Gestelle, Größen und Zubehör siehe Serienartikel., Die Bequemsessel »View« sind mit einer modernen Signature Base oder mit einer klassischen Classic Base erhältlich. Das Classic Base Gestell kann auch mit dem LegComfort™ ausgestattet werden. Weitere Gestelle, Größen und Zubehör siehe Serienartikel., Der Stressless® Bequemsessel »Mayfair« ist mit Classic Base, Signature Base oder mit einem Home Office Gestell erhältlich. Außerdem gibt es Ausführung mit integrierter Fußstütze., Der Stressless® Bequemsessel »Reno« ist mit Classic Base, Signature Base oder mit einem Home Office Gestell erhältlich. Außerdem gibt es Ausführung mit integrierter Fußstütze., Bei dem Stressless® Bequemsessel »Paris« können Sie nach Wunsch aus unterschiedlichen Rückenlehnen-Ausführungen und Sitzhöhen wählen. So wird sichergestellt, dass Ihr Sessel perfekt zu Ihnen passt. Des Weiteren gibt es diesen Bequemsessel auch als Home Office Variante.",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Netzanschluss, Akku (fest eingebaut), externes Netzteil, Solarbetrieb, Batteriebetrieb",,,
Tiefe ausgezogen,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Ausführung Rückenlehne,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, extra hoch, ungepolstert, Griffstück",,,
Ausführung Sitzfläche,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, Sitzkissen, aufklappbar, stapelbar, abnehmbar",,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Akku im Produkt eingebaut, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut",,,
Höhe maximal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Der Hocker ist nicht im Lieferumfang enthalten., Beim Longlife Xtra-Leder wird ein kostenloses Reinigungs-Set mit Reiniger (50 ml), Schwamm und Infokarte, speziell für dieses hochwertige Longlife Xtra-Leder mitgeliefert., Dekoration ist nicht im Lieferumfang enthalten, Anlieferung bis zur Bordsteinkante., Kopfstützen sind nicht im Lieferumfang enthalten",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Türkisch (TR)",,,
Sitzhöhe maximal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
