name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Leistung maximal,Technische Daten,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"220-240, 110, 120, 230",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Länge Schlauch,Maßangaben,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Montageanleitung, Spachtel, zusätzliche Dampfplatte, Stromkabel, Wasserbehälter",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, gelb, blau, braun, rot",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Gewicht Dampfplatte,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Dampfmenge maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Länge Kabel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Länge Dampfplatte 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Fassungsvermögen Wasserbehälter,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Länge Dampfplatte,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,,,,
Art Stromversorgung,Technische Daten,STRING,True,PRODUCT_DETAILS,HIGH,,"Netzanschluss, Solarbetrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut)",,,
Material Wasserbehälter,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Kunststoff, Stahl, Aluminium, Edelstahl, Polyvinylchlorid (PVC)",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
