name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"10 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen",,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Reifenstärke,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Reifendruck,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Typ Felge,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Drahtreifenfelge, Tiefbettfelge, Wulstreifenfelge, Hohlkammerfelge, Schlauchreifenfelge",,,
Serie,Serie,STRING,False,,LOW,,"My First Scooter, BIG Bikes, Nico, Wanda, BIG Classic Scooter",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Simm_Lena My First Scooter, 15_1_BIG_BIG Classic Scooter, 15_1_BIG_BIG Bikes, 15_1_Pinolino Nico, 15_1_Pinolino Vespa Wanda",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe Lenker maximal,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"63, 52, 58, 62 cm, 46",,,
