name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Speicherkapazität,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Bildschirmdiagonale in Zoll,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Sprachen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch, Englisch, Spanisch, Italienisch, Französisch",,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,1,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Displaytechnologie,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"LCD-Display, LC-Display, LED-Display",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"1,5-V-Mignon (LR6/AA), 1,5-V-Micro (LR03/AAA), Lithium-Ionen (Li-Ion), 1,2-V-Mignon (HR6/AA), Nickel-Metallhydrid (NiMH)",,,
Anzahl Spiele,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Spielmodi,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Lernspiele, interaktive Spiele, Videospiele",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,mit Sound,,,
Film / Serie,Produktdetails,STRING,False,,LOW,,"Disney Die Eiskönigin, Superman, Nintendo, Pokémon, Barbie",,,
Modellreihe,Produktdetails,STRING,False,,LOW,,"VTech Baby, MagiBook, VTech kidimagic, VTech kidisecrets, VTech Storio",,,
Serie,Serie,STRING,False,,LOW,,"Kurio, Ready Set School, RockIt TWIST, KidiDreams, Paw Patrol",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Stromversorgung,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Batteriebetrieb, Akku (fest eingebaut), Akku (wechselbar), Solarbetrieb, externes Netzteil",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",HIGH,,"Abschaltautomatik, Soundeffekte, Lichteffekte, WLAN-fähig, Kalender",,"App-fähig, App-gesteuert",
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",MEDIUM,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Lautstärkeregler, Kindersicheres Batteriefach, Micro USB Lade- und Speicherverbindung, Wifi Kommunikation und Download, integriertes Mikrofon",,,
Lerninhalt,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Buchstaben, Zahlen, Tiere, Formen, Geräusche",,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,"15_1_Vtech Baby, 15_1_KD_Kurio, 15_1_Vtech Ready Set School, 15_1_Vtech MagiBook, 15_1_Frozen",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Demobatterien, Batterien, USB-Verbindungskabel, USB-Ladekabel, Demobatterie",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"bunt, pink, blau, grün, rosa",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Kunststoff, Metall",,,
Anzahl Melodien,Produktdetails,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
