name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material Dacheindeckung,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Bitumendachpappe, Dachpappe, Doppelstegplatte, Dachschindeln, Dachfolie",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"Roll-Container optional zum Schreibtisch WORK, Roll-Container optional zum Schreibtisch MASTER, 1 Sideboard und 1 Aufsatzvitrine",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Elga, Cara, Bern, Tara, Cali",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Jaka BKL Elga, Jaka BKL Cara, Jaka BKL Tara, Hoffmeister Cali, Jaka BKL Parma",,,
Anzahl Haken,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Kleiderstangen klein,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Körbe,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Leuchtelemente,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Schuhe (ca.),Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
"Anzahl Standardflaschen (0,75 Liter)",Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Rollen,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Hartbodenrollen, Doppelrollen, Sicherheitsdoppelrollen, Teppichbodenrollen, Kugellagerrollen",,,
Art Verschluss,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Zylinderschloss, Verschlussriegel, Magnetverschluss, Einsteckschloss, Drehriegelschloss",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"1,2-V-Mignon (HR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA), 1,5-V-Mono (LR20/D)",,,
Belastbarkeit Glasböden maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Belastbarkeit Kleiderstange maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bodenfreiheit,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Einlegeböden,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Innenaufteilung,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,45/45/45,,,
Breite Passepartout,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Schubladeninnenmaß 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Einbaugerät Nischenmaß Breite,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einbaugerät Nischenmaß Breite 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einbaugerät Nischenmaß Höhe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einbaugerät Nischenmaß Höhe 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einbaugerät Nischenmaß Tiefe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einbaugerät Nischenmaß Tiefe 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Füße,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, silber, Schwarz, silberfarben, weiß",,,
Farbe Innendekor,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, Leinenoptik hell, grau, Weiß, weiss",,,
