name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Oberflächenbeschichtung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"verzinkt, pulverbeschichtet, vernickelt, verchromt, feuerverzinkt",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"für Stahlgerätehaus »Yokohama«, »Sapporo 2219« und »Nagoya«, für Stahlgerätehaus »Yokohama«, »Sapporo«, »Nagoya«, »Osaka«, für Kinder-Laufräder, Erweiterung",,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Selbstmontage mit Aufbauanleitung,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"25 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Größe,Maße & Gewicht,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Universal, Einheitsgröße, für ein Fahrrad, Erweiterung für ein Fahrrad, 13x24x19 cm",,,
Passend für,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Stahlgerätehaus »Yokohama«, »Sapporo«, »Nagoya« und »Osaka«, Stahlgerätehaus »Yokohama«, »Sapporo 2219« und »Nagoya«, Kinder-Laufräder",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Stahl, Kunststoff, Holz, Silikon, Nylon",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, orange, holzfarben, hellblau, zyklam",,,
Holzart,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Birke, Ahorn, Eiche, Weißbuche, Eibe",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Sportart,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Radsport, Alpinski, Rugby, Trekking, Kampfsport",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
