name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"8 x 8 x 90 mit HM-Wendeplatten, 10x10x90 mit HM-Wendeplatten, HSS (8 x 8 x 80 mm), HSS/Co, 6 x 6 x 60 mm, HSS (8 x 8 x 80 mm) für PD230/E und PD250/E",,,
Set-Typ,Produktdetails,STRING,False,TITLE,HIGH,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Themen,Allgemein,STRING,True,,HIGH,,"renovieren, Baustelle, Handwerk, Beruf",,,
Set beinhaltet,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"3 Reserveplatten, eine Befestigungsschraube und ein Schlüssel TX 8 inklusive, 1 x Außengewindestahl, 1x Innengewindestahl (beide 60° für metrische Gewinde), 1 x Bohrstahl (Ausdrehstahl), 1 x Ausdrehstahl,1 x Schruppstahl,1 x Abstechstahl,1 x Spitzstahl (auch zum Schlichten),1 x Seitenstahl rechts 1 x Seitenstahl links,1 x Holzkästchen, Schruppstahl, Abstechstahl, Spitzstahl, Seitenstahl rechts und Seitenstahl links",,,
Höhe Aufbewahrungsbox,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe Aufbewahrungsbox,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht gesamt,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite Aufbewahrungsbox,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"HM-Wendeplatten, Schneide gebrauchsfertig geschliffen, aufgelötete Hartmetall-Schneidplatten, HM-Wendeplatte",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Holzkassette, Schraubenschlüssel, Aufbewahrungskästchen, Reserveplatten",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Stahl, Hartmetall (P30), Aluminium, Edelstahl, Kunststoff",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"silberfarben, blau, orange, weiß, gelb",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
