name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Druck maximal in PSI,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Einlaufstutzen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Schlauch,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvolumen Kessel,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"20, 17, 19, 8",,,
Kompatibilität Ventile,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Universalventil, AV (Autoventil), DV (Dunlop-Ventil), Sclaverandventil, Fahrradventil",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahlpumpenwelle, Bedienungsanleitung, 3 Düsen, Düsenaufsätze, flexibler Schauch",,,
Manometer Einheit,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"bar, PSI",,,
Wassertemperatur maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 3 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen",,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Innenbereich, Keller, Garten, Garage, Außenbereich",,,
Schutzart,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"IP44, IP54, IP65, IP22, IP20",,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Leistung maximal,Produktdetails,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"6.000 l/h max. Fördermenge, 600 l/h, 4.500 l/h max. Fördermenge, 5.000 l/h, 300 l/h",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,"SaniAccess, Fluval Sea CP, Alpha1, Watersan, Air Hammer",,,
Druck maximal in bar,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Schlauch,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Gehäuse,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Aluminium, Stahl, Pappelholz",,,
Spannung,Stromversorgung,STRING,False,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"230, 12",,"12, 230",
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Kabellänge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, rot, grau, silberfarben, weiß",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Wasserart,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Meerwasser, Süßwasser",,,
Material Standfuß,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Stahl, Pappelholz, Lindenholz, Aluminium",,,
Manometer Anzeige,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"analog, digital",,,
Spannung Akku,Stromversorgung,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Farbe Packstück 2,Farbe,STRING,False,VARIATION_THEME,LOW,,"orange, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Material Kessel,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Mahagoni, Pappel, Aluminium",,,
Farbe Packstück 4,Farbe,STRING,False,VARIATION_THEME,LOW,,"weiß, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Hinweis Montage,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"teilmontiert, Einfache frostsichere Entleerung über Ablass-Schraube, Montage rechts oder links vom Hänge-WC. Zum Anschluss reicht ein druckfestes Steigrohr mit 28-32 mm, bzw. 40 mm Durchmesser.",,,
Material Zylinder,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Stahl, Edelstahl, Carbon, Titan",,,
Farbe Packstück 3,Farbe,STRING,False,VARIATION_THEME,LOW,,"weiß, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Material Griff,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Stahl, Aluminium, Pappelholz, Lindenholz",,,
Material Pumpenkopf,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Stahl, Pappelholz, Lindenholz, Messing",,,
Material Schlauch,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Plastik, Gummi",,,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,wetterfest,,,
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,"inkl. Transporttasche, inkl. Tasche, inkl. Wandhalterung",,,
Details Griff,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomisch geformt, Soft-Griff",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Netzanschluss, Solarbetrieb, Akku (wechselbar), externes Netzteil, Batteriebetrieb",,,
Details Pumpenkopf,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Universal-Doppelpumpkopf, Auto Select-Pumpenkopf, Air-Bleed-System (ABS), Air-Bleed-System 2 (ABS), Schnellverschlusshebel",,,
Details Schlauch,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"flexibel, textilummantelt, rotierbar, herausziehbar",,,
