name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,MEDIUM,,"Onesize, Einheitsgröße, 1 Größe, 1, 2",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Form,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rechteckig, quadratisch, oval, rund",,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"2er-Pack, 3er-Pack",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Sportart,Sportartdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Yoga, Fitness, Pilates, Gymnastik, Turnen",,"Fußball, Rugby, Tennis, Boxen, Kampfsport, Schwimmen, Inlineskating, Badminton, Reiten, Jagdsport, Pilates, American Football, Basketball, Eishockey, Baseball, Yoga, Skateboarding, Handball, Softball",
Einsatzbereich,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Training, privat, Therapie, Sporthalle, Wettkampf",,,
Material Mattenkern,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Polyvinylchlorid (PVC), Thermoplastische Elastomere (TPE), Naturkautschuk, Polymer, Ethylenvinylacetat (EVA)",,,
Material Unterseite,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Polyvinylchlorid (PVC), Thermoplastische Elastomere (TPE), Naturkautschuk, Ethylenvinylacetat (EVA), NBR-Schaumstoff",,,
Verstauung,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"aufrollbar, zusammenfaltbar, klappbar",,,
Ausstattung,Details,STRING,True,PRODUCT_DETAILS,LOW,,"mit Trageschlaufe, mit Klettverschluss, mit Tragegriff, mit Klettverschlüssen, mit Trageschlaufen",,,
Gewicht,Maßangaben,FLOAT,True,"TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Größentext,Größensystem,STRING,True,,LOW,,"L (US), M (US), S (US)",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Lieferumfang,Details,STRING,False,PRODUCT_DETAILS,LOW,,"mit Trageband, mit Tragegurt, mit Tasche",,,
Materialeigenschaften Oberseite,Material,STRING,True,PRODUCT_DETAILS,LOW,,"stoßdämpfend, rutschfest, wärmeisolierend, kälteisolierend, pflegeleicht",,,
Materialeigenschaften Unterseite,Material,STRING,True,PRODUCT_DETAILS,LOW,,"rutschfest, pflegeleicht, stoßdämpfend, antirutschbeschichtet, schalldämpfend",,,
Oberflächenbeschaffenheit Unterseite,Details,STRING,True,PRODUCT_DETAILS,LOW,,"strukturiert, glatt, beschichtet, geriffelt, genoppt",,,
Pflegehinweise,Details,STRING,False,PRODUCT_DETAILS,LOW,,"abwischbar, Maschinenwäsche, abwaschbar",,,
Serie,Serie,STRING,False,,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#004061 Hammer 52,,,
Material Oberseite,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Polyvinylchlorid (PVC), Ethylenvinylacetat (EVA), Thermoplastische Elastomere (TPE), Materialmix, Kunstfaser",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Flexibel erweiterbar, hemmt Erschütterungen bis 200 kg, Anti-Rutsch Oberfläche, Schall- und Stoßdämpfend, 2in1 Akupressur Massage Set - 1x Matte 1x Kissen mit Tasche - Akupressur Matte und Kopfkissen zur Lösung von Verspannungen, rutschfeste Matte aus Kork - Yoga Sportmatte Fitnessmatte mit Tragegurt - 183x61x0,5cm Fitness Gymnastikmatte, BxLxH je Matte: 50x50x2,5 cm, Puzzlematte Fitness Sport Matte - 20x Puzzle Bodenschutzmatte - 30 x 30 x 1 cm (ca. 1,8 m²) Bodenmatte für Training Turnen",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Prüfsiegel,Details,STRING,True,,LOW,,"TÜV-Süd, TÜV-Süd-GS, TÜV-Nord-GS, GS, Intertec",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, gemustert, bedruckt, beschichtet, Rautenmuster",,"meliert, kariert, Paisley, gepunktet, Batikmuster, Nadelstreifen, tarnfarben, geblümt, ethno, animal-print",
Oberflächenbeschaffenheit Oberseite,Details,STRING,True,PRODUCT_DETAILS,LOW,,"strukturiert, glatt, beschichtet, geriffelt, genoppt",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
US-Größen,Größensystem,STRING,True,FILTER,LOW,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, blue, grün, blau, black",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
