name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Beschreibung,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Himmelbettgarnitur geschwungen, Garesa",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besonderheiten,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"kein Turngerät - keine Gewichte am vorderen Ring befestigen, für Stoffe geeignet, bitte Schrauben und Dübel entsprechend der Wandbeschaffenheit verwenden",,,
Warnhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Details,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Baumwolle, Metall, Damast, Nylon, Polyester REPREVE®",,"Holz, Messing, Aluminium, Kunststoff, Metall",
Serie,Serie,STRING,False,,LOW,,"Little Stars, Schmusebär, Fox & Bunny, Jumbo Twins, Sternenzauber",,,
Länge Nestchen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Materialzusammensetzung,Details,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Baumwolle, Bezug: 100% Baumwolle. Füllung: 100% Polyester, Obermaterial: 100% Metall, Bezug: 65% Polyester, 35% Baumwolle. Spannbettlaken: 100% Baumwolle",,,
Material Nestchen,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Baumwolle, Damast, Nylon, Polyester REPREVE®, organische Baumwolle",,,
Höhe Himmel,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material Himmel,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Baumwolle, Polyester, Damast, Nylon, Polyester REPREVE®",,,
Breite Bettbezug,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe Nestchen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Befestigung Nestchen,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Bindebänder, Bändchen, Bänder",,,
Höhe Kopfkissenbezug,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"15_1_Pinolino_Himmelbettgarnitur, 15_1_Pinolino Vichy-Karo, 15_1_Zöllner_Schmusebär, 15_1_Roba Little Stars, 15_1_Miffy",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"2-tlg. Bettwäsche (Größe ca.100x135 cm + 40x60 cm), Nestchen (Maße 180x35 cm), Betthimmel (Maße 160x255 cm), Matratze (Maße 70x140 cm), Jerseyspannbettlaken (passend für Matratzengrößen 60x120 und 70x140 cm)",,,
Farbe,Details,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, grau, bunt, blau, schwarz",,,
Material Bettwäsche,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Baumwolle, Damast, Nylon, Polyester REPREVE®, organische Baumwolle",,,
