name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"Inklusive Fußgestell und Ablaufgarnitur, Inklusive Standfüße und Ablaufgarnitur, 4 tlg.",,,
Serie,Serie,STRING,False,,LOW,,"Plan Rechteck, Plan Quadrat",,,
Ablaufposition,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seitlich Mitte, Mitte, Ecke, Seitlich Ecke",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"10 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 25 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Belastbarkeit maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Italienisch (IT), Norwegisch (NO)",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Komplett-Set, Spar-Set",,,
Material Standfüße,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Form,Produktdetails,STRING,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"rechteckig, quadratisch, rund, Viertelkreis, fünfeck",,,
Art Einbau,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Duschbecken mit Füßen, Barrierefrei (Eingelassen in den Boden), Duschbecken mit Schürze, Bodenaufliegend",,,
Materialstärke Duschwanne,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Einfache Selbstmontage mit Aufbauanleitung, teilmontiert, fertig montiert, Montage erforderlich, Lieferung in schraubfertigen Bauteilen",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material Duschwanne,Farbe & Material,STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"Sanitäracryl, Mineralguss, Acryl, Kunststoff",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"BxT: 90 x 90 cm, BxT: 80 x 80 cm, BxT: 120 x 90 cm, BxT: 100 x 100 cm, BxT: 120 x 80 cm",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"mit Füßen, Ablaufrinne, Ablaufabdeckplatte, Antikalk-Versiegelung, mit  Füßen",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"barrierefrei, extraflach, höhenverstellbar, stoßfest",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Ablaufgarnitur, Standfüße, Siphon, Montageanleitung, Komplett-Anschluss-Set",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Wohnstil,Allgemein,STRING,True,,HIGH,,"Design, modern, Zielgruppenunabhängig, klassisch",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Radius Duschwanne,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Lieferung ohne Dekoration und Seitenwand., Füße seperat bestellbar, Ablaufgarnitur ist nicht im Lieferumfang enthalten",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, dunkelgrau, beige, hellgrau, moosgrün",,,
Wohnraum,Allgemein,STRING,True,,HIGH,,Badezimmer,,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"UV-beständig, rostfrei, rutschfest, temperaturbeständig",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
