name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Eigenschaften Elemente,Details,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, beidseitig tragbar, nicht abnehmbar, regulierbare Einheitsgröße, teilweise mehrreihig",,,
Serie,Serie,STRING,False,,LOW,,,,,
Durchmesser Einhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Einhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Applikationen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Emaille, Perlmutt, Muscheln, Lack, Keramik",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"62161640+83723066+88786920+70514736+86577622+69669154+69985134, 63982246+74408244+69485666+43989618+32568344+86730854+12694300+77686262+74584168, 70910254+69583260+69956336+44522508+47178143, MS#014344 Firetti, 97527122+49920526+10421440",,,
Reinheit Diamanten,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"SI = kleine Einschlüsse, P1 = bei 10-facher Vergrößerung erkennbare Einschlüsse, P2 = erkennbare Einschlüsse, VVS = sehr sehr kleine Einschlüsse, VS = sehr kleine Einschlüsse",,,
Farbe Diamanten,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"W = weiß, GW = getöntes Weiß, FW = feines Weiß, L.g.W. = leicht getöntes Weiß, schwarz",,,
Zertifikat,Besonderheiten,STRING,False,PRODUCT_DETAILS,LOW,,ja,,,
Eigenschaften Einhänger,Details,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, nicht abnehmbar, mehrreihig, Stab ohne Beschichtung, teilweise mehrreihig",,,
Gesamtlänge Ohrschmuck inkl. Einhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gesamtlänge Einhänger,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gesamtlänge Ohrschmuck,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Ohrschmuck,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Stab ohne Beschichtung, handgefertigt, mehrreihig, zum Durchziehen, beidseitig tragbar",,,
Durchmesser Ohrschmuck,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gesamtgewicht Diamanten,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Größe Diamanten,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,Set,,,
Form Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"rund, Baguette, Briolett, Smaragd, Tropfen",,,
Anzahl Diamanten,Details,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Schliffart Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Vollschliff = Brillant, Achtkant = 8/8 = Diamant",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"mit Zirkonia, Silberschmuck für Damen, Made in Germany, Made in Spain, Goldschmuck für Damen",,,
Fassung Diamanten,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Pavéfassung, Zargenfassung, Krappenfassung, eingeriebene Fassung, Spannfassung",,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"inkl. Schmuckbox, inkl. Aromakugeln, inkl. Klanglinse, mit Parfum, inkl. Klangkugel",,,
Materialverarbeitung,Details,STRING,False,PRODUCT_DETAILS,LOW,,massiv,,,
Gesamtlänge Einlage,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Kettenart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Ankerkettengliederung, Panzerkettengliederung, Erbskettengliederung, Venezianerkettengliederung, Kugelkettengliederung",,,
Materialoberfläche,Material,STRING,True,PRODUCT_DETAILS,LOW,,"rhodiniert, Glanz, vergoldet, beschichtet, matt",,,
Eigenschaften Einlage,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"beidseitig tragbar, handgefertigt, teilweise mehrreihig, flexibel, nicht wechselbar",,,
Anzahl Schmuckteile,Allgemein,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Perlengröße,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Perlenfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, grau, goldgelb, schwarz, rosé",,,
Perlenart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Süßwasserzuchtperle, Muschelkernperle, Naturperle, Perlmutt, Acryl",,,
Gravurmöglichkeit,Details,STRING,False,PRODUCT_DETAILS,LOW,,"nein, ja",,,
Verpackung,Details,STRING,False,PRODUCT_DETAILS,LOW,,"inkl. Etui, inkl. Geschenkverpackung, inklusive, inkl. Organza-Beutel",,,
Ausführung,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"mit Steinen, ohne Stein, mit Zirkonia, mit Stein, mit Diamanten",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Farbsteinart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Zirkonia (synth.), Swarovski® Kristall, Glasstein, Bernstein, Quarz",,,
Farbe Farbstein,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, blau, braun, cognac, bernsteinfarben",,,
Anlässe,Allgemein,STRING,True,NAVIGATION,LOW,,"Casualmode, Festtagsmode, Abendmode, Basic, Wintermode",,"Partymode, Basic, Festival, Festtagsmode, Herbstmode, Streetwear, Wintermode, Sommermode, Trachtenmode, Fanmode, Businessmode, Abendmode",
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,MEDIUM,,"Damen, none, onesize, None, Kinder",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Silber 925 (Sterlingsilber), Edelstahl, Gelbgold 333, Gelbgold 585, Metall",,"Silikon, Materialmix, Leder, Baumwolle, Keramik, Weißgold 333, Synthetik, Weißgold 375, Platin 600, Rotgold 585, Metall, Diamanten, Lederimitat, Gelbgold 585, Kunstfaser, Holz, Roségold 333, Roségold 375, Gold, Eisen, Zink, Weißgold 585, Messing, Aluminium, Edelstahl, Rotgold 375, Carbon, Textil, Rotgold 333, Perlen, Gelbgold 333, Gelbgold 375, Roségold 585, Chirurgiestahl, Kunststoff, Titan, Silber 925 (Sterlingsilber), Metallmix",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"casual, elegant, feminin, modisch, klassisch",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Materialfarbe,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"silberfarben, gelbgoldfarben, goldfarben, roségoldfarben, edelstahlfarben",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Breite Ohrschmuck,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Wissenswertes,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Sehe weitere Produkte in der Kollektion, Based in Germany; Sehe weitere Produkte in der Kollektion, Auch einzeln tragbar., Based and designed in Germany; Sehe weitere Produkte in der Kollektion, Da es sich bei Muschel/n um ein Naturprodukt handelt, kann die Farbe, Größe und Struktur vom Bild abweichen. Jedes Schmuckstück ist daher ein Unikat.",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"silberfarben, goldfarben, weiß, Silber 925, roségoldfarben",,,
Verschlussart,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Pousetten, Klappverschluss, Steckverschluss, Patentbrisur, Hakenverschluss",,,
