name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Verstellbarkeit,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"stufenlos verstellbar, mehrfach verstellbar, 5-fach verstellbar, 4-fach verstellbar, 6-fach verstellbar",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,Bambus,,,
Länge maximal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge minimal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Tablett für die Badewanne Frühstückstablett - ausziehbar - Buch Ablage Weinglas Halterung - aus Bambus, ausziehbar von 58 bis 92 cm, ausziehbar, verchromt, Bambus, mit Getränkehalterungen und Buchhalterung, ausziehbar, Tablett für die Badewanne - ausziehbar - mit Buch iPad Stopper Handy Ablage Weinglas Halterung - aus Bambus",,,
Serie,Serie,STRING,False,,LOW,,"SURE, AQUALA, Bambus, Bamboo",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Seifenablage, Wasserablaufrillen, Buchständer, Haltegriffe, Getränkehalterung",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"braun, silberfarben, weiß, natur, edelstahlfarben",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"verstellbare Breite, rutschsicher, ergonomisch geformt, antibakteriell",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Holz, Aluminium, Bambus, Edelstahl, Kunststoff",,,
Holzart,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Bambus, Cedro, Weide, Almendro, Rattan",,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"zum Einhängen, werkzeugfrei, mit Werkzeug montierbar, Saugnäpfe",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
