name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Achtung. Enthält Glas,das zerbrechen kann., Nur in privaten Bereichen nutzen., Benutzung unter Aufsicht von Erwachsenen., Achtung. Nur für den Hausgebrauch.",,,
Farbe Rückwand,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"weiß, blau, moosgrün, creme, schwarz",,,
Wasseranschluss,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,Kalt- Warmwasseranschluss,,,
Material Rückwand,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Glas, Spanplatte, Aluminium, Kunststoff, MDF",,,
Materialstärke Rückwand,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,Inklusive Duschwanne,,,
Leuchtleistung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art des Einstiegs,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Tür öffnet nach außen und innen, Tür öffnet nach außen, Tür öffnet nach innen",,,
Herstellerfarbbezeichnung Duschwanne,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"04 Alpinweiß, weiß",,,
Serie,Serie,STRING,False,,LOW,,"flaconi, maw flex, Alexa Style 2.0, Garant, MasterClass",,,
Tiefe minimal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"ebenerdiger Einbau möglich, mit Schiebetür, mit Drehtür, mit Pendeltür, inklusive Armatur",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Polnisch (PL), Italienisch (IT)",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"barrierefrei, bodengleicher Aufbau möglich, wasserabweisende Glasbeschichtung, großer Verstellbereich, Duschwand faltbar",,,
Höhe Duschwanne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Wohnstil,Allgemein,STRING,True,,LOW,,"modern, Design, klassisch",,,
Breite Einstieg,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Länge Brauseschlauch,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Form Duschwanne,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"viertelkreis, quadratisch, rechteckig, rund, fünfeck",,,
Anzahl Düsen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Radius Duschwanne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialstärke Duschwanne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Montagehinweis,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Höhe mit Stabilisationsbüge 1954 mm, Einfache Montage dank bebilderter Montageanleitung, Höhe mit Stabilisationsbügel 2035 mm, Montage auf Fliesen (Glasmitte auf Fuge), Einfache Reinigung durch Abklappmechanismus der beweglichen Elemente, Höhe mit Stabilisationsbügel 2035 mm",,,
Optik,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"transparent, klar, matt, gestreift, satiniert",,,
Herstellerfarbbezeichnung Tür,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Alu-Natur, Alpinweiß, alunatur, alpinweiss, chromfarben",,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Montage, Selbstmontage mit Aufbauanleitung, teilmontiert, bohren, einfache Steckmontage",,,
Ablaufposition,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seitlich Mitte, Ecke, Mitte, Seitlich Ecke",,,
Breite maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Profile,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Aluminium, Edelstahl, Kunststoff",,,
Material Duschwanne,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Sanitäracryl, Acryl, Kunststoff",,,
Anzahl Sitze,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Duschwanne,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"weiß, Edelstahl, blau, moosgrün, creme",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Spar-Set, Set, Komplett-Set, Kombi-Set, Packung",,,
Leistung mit Dampffunktion,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Montageanleitung, Montagematerial, Ablaufgarnitur, Siphon, Armatur",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Maßangaben beziehen sich auf das Duschbeckeneinbaumaß, Einfacher Austausch einzelner Komponenten bei eventuellem Verschleiß",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Höhe inkl. Stabilisationsbügel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Leistung Leuchtmittel,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite minimal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
