name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,,,,
Breite Liegefläche,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Obermaterial Laufgittereinlage,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polyester, Baumwolle, Dekorfolie, Acryl, Baumwolle (Bio-Baumwolle)",,,
Tiefe Liegefläche,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Serie,Serie,STRING,False,,MEDIUM,,"Lucilee Plus, Euro Parc Plus, Belami, Ole, Style",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"15_1_Geuther_Euro Parc Plus, 15_1_Geuther_Belami, 15_1_Geuther_Lucilee Plus natur, 15_1_Geuther_Lucilee Plus weiß, 15_1_Geuther_Ole",,,
Gesamthöhe außen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Belastbarkeit maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Liegehöhe 3-fach verstellbar, zusammenklappbar, zerlegbar, Liegehöhe verstellbar, verwendbar als Spielcenter",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"mit gepolstertem Folienboden, abgerundete Kunststoffecken, Rundstäbe, feststellbare Teppichrollen, Bremsrollen",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Montagematerial, Laufgittereinlage, Transport-Tasche, Faltmatratze, Spieldecke",,,
Material Rahmen,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Massivholz, Schichtholz, Holz, Metall, Sperrholz",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"weiß, natur, grau, koloniale, bunt",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gesamtbreite außen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Gesamttiefe außen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Pflegehinweis,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Gestell abwaschbar, Folienboden abwaschbar, Laufgittereinlage waschbar, Bitte beachten Sie die Pflegehinweise gemäß unserem beiliegendem Produkt- und Materialpass.",,,
Material Liegefläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Spanplatte, MDF, Pappe, Buchenschichtholz, Baumwolle (Bio-Baumwolle)",,,
Montagehinweis,Lieferung & Montage,STRING,True,,HIGH,,"Selbstmontage mit Aufbauanleitung, fertig montiert",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"<ul><li>Lassen Sie Ihre Kinder niemals unbeaufsichtigt im Laufstall spielen. Die Wände müssen vor Verwendung vollständig aufgeblasen sein. Stellen Sie sicher, dass alle Ventile ordentlich geschlossen sind. Verwenden Sie das Produkt nur solange das Kind nicht herausklettern kann oder eine Größe von 91cm erreicht hat. Fassen Sie nicht in die Luftventile und halten Sie die Luftventile beim Entlüften des Laufstalls nicht vor das Gesicht. Lesen Sie vor der Vewendung der Pumpe die Montageanleitung. Das Produkt ist nicht auf dem Wasser oder im Wasser zu nutzen</li></ul>",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"mit Folienboden 011, mit Laufgittereinlage, mit Folienboden 009, mit Folienboden 032, mit Folienboden 004",,,
Material Seitengitter,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Massivholz, Schichtholz, Polyester, Sperrholz, Metall",,,
Material Laufgittereinlage Füllung,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polyester, Polyestervlies, Acryl, Baumwolle (Bio-Baumwolle), Baumwolle",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
