name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Tiefe Backraum,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Position Backraum,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"rechts, links, mittig",,,
Höhe Backraum,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Backraum,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Modellbezeichnung,Produktdetails,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,"Polar 7 2.0, Avenso, HPO 6/1 PURO",,,
Höhe Sockel,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Ofen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
CO-Emission,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe Hinterkante bis Mitte Rauchrohrstutzen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Prüfnummer,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"R-1109600, FSPS-Wa 1401-EN/ 1401 A, 30-14287-T, 30-12608-T-1, 30-12609-T-1",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"Stahl, 230 V, 352 W, 230 V, 50 W bei Normalbetrieb, 230 V, 346 W, 230 V",,,
Höhe Unterkante bis Mitte externer Luftzufuhr,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe Unterkante bis Mitte Rauchrohrstutzen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Brenndauer minimal pro Tankfüllung,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bauart,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"A1 (Ofen mit selbstschließender Feuerraumtür), BA 1 (für Mehrfachbelegung geeignet), A2 (Ofen mit offenem Feuer)",,,
