name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite Topper,Maßangaben,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge Topper,Maßangaben,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"optimierte Klimafunktion durch Lüftungsband, Der Klassiker der bauschigen Bettdecken, Wohlfühlkomfort mit den Vorzügen der Natur, Schlafkomfort fürs ganze Jahr!, Bauschkräftige und gleichmäßige Füllung - sorgt für angenehmes Schlafgefühl",,,
Serie,Serie,STRING,False,,HIGH,,"KANSAS, LEON, GMK, EMILIA, LILLY",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"MS#005960 RIBECO, MS#017169 Balette, MS#014068 Hanse by RIBECO, MS#015750 my home Selection, MS#017257 f.a.n. Frankenstolz",,,
Duo-Bettdecke/Ganzjahresbettdecke,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Bei einer Duo-Bettdecke (auch Ganzjahresdecke genannt) werden zwei Bettdecken separat gesteppt und anschließend durch eine Band-Einfassung zu einer Bettdecke zusammengenäht. Die Luftschicht, die sich zwischen den beiden Bettdecken bildet, isoliert die Wärme und sorgt so für eine insgesamt kuschelig warme Bettdecke.",,,
Füllgewicht Außenkammer,Details Kopfkissen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Füllgewicht Innenkammer,Details Kopfkissen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Füllung,Füllung,STRING,False,,LOW,,"Faserbällchen (Kopfkissen), Polyester, HCS.Klimafaser (Bettdecke), Faserbällchen (Kopfkissen), 100% Polyester, silikonisierte Hohlfaser",,,
Garnnummer maximal,Bezug,INTEGER,False,,LOW,,,,,
Garnnummer minimal,Bezug,INTEGER,False,,LOW,,,,,
Hinweis Rückgabe,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Bei Nichtgefallen beinhaltet die Rückgabe das Gesamtangebot inklusive Gratisartikel., Bei Nichtgefallen beinhaltet die Rückgabe das Gesamtangebot., Die Rückgabe des Sets beinhaltet auch die Rückgabe des Gratis-Kissen!, Die Rückgabe der Bettdecke beinhaltet auch die Rückgabe der Gratis Nackenrolle(n)!, Die Rückgabe des Bettensets beinhaltet auch die Rückgabe der Gratis-Nackenrollen!",,,
Höhe Außensteg Bettdecke,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Höhe Innensteg Bettdecke,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Höhe Kopfkissen,Maßangaben,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Qualität Füllung,Füllung,STRING,False,PRODUCT_DETAILS,LOW,,"weiße, neue Federn und Daunen, weiße, neue Daunen und Federn, silberweiße, neue Federn und Daunen, weiße, neue Gänsedaunen und -federn, silberweiße, neue Federn",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Stützkomfort Kopfkissen,Details Kopfkissen,STRING,False,PRODUCT_DETAILS,LOW,,"mittel, weich, fest",,,
Testsiegel,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"von den Hohenstein Instituten geprüft ""Hautfreundlich"" und ""Allergikerfreundlich"" mit Prüfnummer HL 13.8.9.0024, von den Hohenstein Instituten geprüft ""Hautfreundlich"" und ""Allergikerfreundlich"" mit Prüfnummer HL 16.8.9.0004, Der Bezug wurde vom Hohenstein Institut mit dem Siegel »Hautfreundlich« und »Allergikerfreundlich« ausgezeichnet. (mit der Prüfnummern HL 17.8.9.0040), Wessling ""kontrollierte Qualität"" mit Reg.Nr. 1018-CAL-002, Der Bezug wurde auf ""Hautfreundlichkeit, Allergikerfreundlichkeit, Atmungsaktivität, Pflegeeignung, Maßhaltigkeit"" vom Institut Wessling (Reg.-Nr. 1018-CAL-002) getestet.",,,
UVP-Information,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"UVP Information: BeCo Top Cool, Die angebene UVP, ist die unverbindliche Preisempfehlung des Herstellers Ribeco für das Programm »Außenstegbettdecke«., Die angegebene UVP ist die unverbindliche Preisempfehlung des Herstellers Hanse by Ribeco für den Artikel »Greenfirst«., Die angegebene UVP ist die unverbindliche Preisempfehlung des Herstellers für das Programm: BeCo Mondschein Antibac, Die angebene UVP ist die unverbindliche Preisempfehlung des Herstellers für das Programm: Spessarttraum Körperkontur Select.",,,
Verschluss Kopfkissen,Ausstattung & Funktionen,STRING,False,,LOW,,"Reißverschluss, ohne Verschluss",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Steppung Bettdecke,Bezug,STRING,True,PRODUCT_DETAILS,LOW,,"4x6, 8x10, 5x7, 6x8, 8x11",,,
Füllkraft minimal,Füllung,INTEGER,False,,LOW,,,,,
Füllkraft maximal,Füllung,INTEGER,False,,LOW,,,,,
Füllklasse nach DIN,Füllung,STRING,False,PRODUCT_DETAILS,LOW,,"Klasse I nach DIN EN 12934, Klasse II nach DIN EN 12934",,,
Wohnstil,Allgemein,STRING,True,,LOW,,"Modern Design, klassisch, Landhaus, Lodge-Stil, Vintage",,,
Bezug,Bezug,STRING,False,VARIATION_THEME,MEDIUM,,"Microfaser, 100% Baumwolle, Einschütte (Bettdecke), Baumwoll-Perkal, Microfaser-Feinbatist",,,
Qualitätsstufe,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"First Class, Premium, Luxus, Classic, Basic",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Hohenstein: Allergiker - Der Artikel wurde von den internationalen Forschungsinstituten Hohenstein geprüft und mit dem Siegel »Allergikerfreundlich« ausgezeichnet., Hohenstein: Hautfreundlich - Der Artikel wurde von den internationalen Forschungsinstituten Hohenstein geprüft und mit dem Siegel »Hautfreundlich« ausgezeichnet., DOWNPASS - Der DOWNPASS ist ein Tierschutz- und Rückverfolgbarkeitsstandard für Daunen und Federn. Der DOWNPASS stellt sicher, dass ausschließlich Daunen und Federn eingesetzt werden, die nicht von lebenden Tieren oder aus der Stopfleberproduktion gewonnen wurden. DOWNPASS-Produkte unterliegen strengen Qualitätskontrollen durch anerkannte Prüfinstitute., Medizinisch getestet (ITV Denkendorf) - Gewebe und Bezüge wurden durch das Institut für Textil- und Verfahrenstechnik (ITV) Denkendorf auf ihre Haut- und Körperverträglichkeit medizinisch getestet., Wessling: Milbenbarriere & Baumwolle - Das Prüfinstitut Wessling hat den Bezugsstoff der Bettdecken und Kopfkissen mit dem Siegel »Milben-Barriere & Baumwolle« ausgezeichnet.",,,
Farbe Biese,Bezug,STRING,False,PRODUCT_DETAILS,LOW,,"weiß, goldfarben, silberfarben, blau, grau",,,
Füllgewicht warme Bettdecke,Details Bettdecke,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Füllgewicht leichte Bettdecke,Details Bettdecke,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Design,Details,STRING,True,,LOW,,"Biese, unifarben, bedruckt, uni, Motiv beidseitig",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, NAVIGATION, PRODUCT_DETAILS",HIGH,,"Bezug: 100% Polyester. Füllung: 100% Polyester, Bettdecken Bezug: 100% Polyester. Kopfkissen Bezug: 100% Polyester. Bettdecken Füllung: 100% Polyester. Kopfkissen Füllung: 100% Polyester, Bezug: 100% Baumwolle. Füllung: 100% Polyester, Bettdecken Bezug: 100% Baumwolle. Kopfkissen Bezug: 100% Baumwolle. Bettdecken Füllung: 100% Polyester. Kopfkissen Füllung: 100% Polyester, Bezug: 100% Baumwolle. Füllung: 90% Daunen, 10% Federn",,Bezug: 100% Baumwolle,
Wärmeklasse Bettdecke,Details Bettdecke,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"normal, warm, leicht, 4-Jahreszeiten, extrawarm",,,
Auszeichnungen,Wissenswertes,STRING,True,"FILTER, NAVIGATION, SEARCH",MEDIUM,,"Hohenstein Institute, Downpass - Einfache Zertifizierung, Öko-Test-Auszeichnung, Institut Wessling, Downpass - Zusatzzertifikation bis zur Elterntierfarm",,"Haus & Garten Test, Intertek, Verbrauchertest-Auszeichnung, Hohenstein Institute, Kundentest-Auszeichnung, ECARF",
4-Jahreszeiten-Bettdecke,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Eine 4-Jahreszeiten-Bettdecke besteht aus zwei unterschiedlich dicken Bettdecken, die einzeln oder zusammengeknüpft verwendbar sind. Die leichte Ausführung kann einzeln als Sommerdecke genutzt werden, die etwas fülligere Bettdecke ist einzeln im Frühjahr oder Herbst meist ausreichend. Beide Bettdecken zusammengeknüpft halten im Winter besonders warm.",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Spanisch (ES), Französisch (FR), Italienisch (IT)",,,
Anzahl Teile Topper,Lieferumfang,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Niederländisch (NL), Spanisch (ES)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Spanisch (ES), Niederländisch (NL)",,,
Art Steppung Bettdecke,Bezug,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Karosteppung, Kästchensteppung, Körperzonensteppung, Wellensteppung, Rautensteppung",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Typennummer",,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Guido Maria Kretschmer Home & Living: Die Einrichtungskollektionen des Designers Guido Maria Kretschmer orientieren sich an den aktuellsten Laufsteg- und Living-Trends und vereinen Eleganz, Modernität und Nachhaltigkeit., Delavita verbindet stilvolles Einrichten mit Verlässlichkeit, Komfort und Modernität. Angetrieben von dem Anspruch, das Zuhause als Lebensmittelpunkt zu bereichern und zu verschönern, bietet die Marke alles, um sich rundherum wohlzufühlen., Lüttenhütt erfüllt Kinderträume. Bunte Fantasie trifft auf trendiges Wohnen mit Verantwortungsbewusstsein. So wird das Kinderzimmer zu einem modernen kindgerechten Ort, an dem sich nicht nur die Kleinen sondern die ganze Familie wohlfühlt. Lüttenhütt – die Welt aus Kinderaugen sehend., OTTO products ist eine modern-minimalistische Marke, deren Produkte den Anspruch in sich tragen, zeitlos und langlebig sowie natürlich und nachhaltig zu sein. Für OTTO products ist nicht die schnelle Umsetzung eines Trends bedeutend. Viel mehr zählen die Werte Beständigkeit, Fairness und Verantwortung - in den Produkten und deren Produktion.",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Frankreich, Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien",,,
Set-Info,Details,STRING,True,PRODUCT_DETAILS,LOW,,"(4-Tlg.), 4 tlg., Das Set bei der Größe 200x200 besteht aus 2 Kissen 80/80cm und 1 Bettdecke 200/200 cm., Das Set besteht aus 3 Teilen, Kissen, Topper und Trolly!, Das Set besteht aus einem 4-Jahreszeitenbettdecke (zwei Decken zusammengeknöpft) und einem Kissen!",,,
Motiv,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Stern, Baustellen-Fahrzeug, Gläser, Prinzessinnen, Koralle",,,
Bezugsqualität,Bezug,STRING,False,PRODUCT_DETAILS,HIGH,,"weich, normal, samtweich",,,
Allergikerinformation,Wissenswertes,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Hausstauballergiker geeignet, Hausstauballergiker geeignet (NOMITE), nicht Hausstauballergiker geeignet",,"Hausstauballergiker geeignet, Hausstauballergiker geeignet (NOMITE)",
Breite Kopfkissen,Maßangaben,INTEGER,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Breite Bettdecke,Maßangaben,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"155, 200, 135, 240",
Länge Kopfkissen,Maßangaben,INTEGER,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Schlafzimmer, Kinderzimmer, Gästezimmer",,Kinderzimmer,
Füllgewicht Kopfkissen,Details Kopfkissen,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Material Bezug,Bezug,STRING,True,"FILTER, NAVIGATION, SEARCH",HIGH,,"Baumwolle, Kunstfaser, Polyester REPREVE®, Polyester, Tencel®",,"Tencel®, Wolle, Naturfaser, Baumwolle, Kunstfaser, Leinen, Seide, Lyocell, Schurwolle",
Material Füllung,Füllung,STRING,True,"TITLE, FILTER, NAVIGATION, SEARCH",HIGH,,"Kunstfaser, Entendaune/-feder, Baumwolle, Polyester REPREVE®, Gänsedaune/-feder",,"Tencel®, Kaschmir, Polyester, Naturfaser, Baumwolle, Maisvlies, Merinowolle, Tierhaar, Latex, Gänsedaune/-feder, Kamel, Körner & Gräser, Wolle, Kunstfaser, Leinen, Kapok, Seide, Lyocell, Schurwolle, Schaumstoff, Entendaune/-feder",
Anzahl Teile Bettdecke,Lieferumfang,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile Kopfkissen,Lieferumfang,INTEGER,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Spar-Set, Set",,,
Füllgewicht Bettdecke,Details Bettdecke,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,"Sommerzeit, Winterzeit, Herbstzeit, getestete Qualität, Frühlingszeit",,Sommerzeit,
Farbe,Bezug,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, creme, saphirblau, natur, goldfarben",,,
Pflegehinweise,Pflegehinweis,STRING,True,PRODUCT_DETAILS,HIGH,,"trocknergeeignet, 60°C Maschinenwäsche, 95°C Maschinenwäsche, 40°C Maschinenwäsche, 30°C Maschinenwäsche",,,
Länge Bettdecke,Maßangaben,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"220, 200",
Art Decke,Details Bettdecke,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Steppbett, Kassettenbett, Duo-Steppbett, Einziehdecke, Kindersteppbett",,Steppbett,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
