name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"hellblau, zyklam, edelstahlfarben, ziegelrot, knallrot",,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Gummi, Kunststoff",,,
Art Befestigung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,HIGH,,"Stativ-Anschlussgewinde, Kopfhalterung",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"externes Netzteil, Batterie, USB-Anschluss, Batteriebetrieb, Akku (fest eingebaut)",,,
Auflösung Sucher,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,320 x 240,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,HIGH,,"4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA), 1,5-V-Mono (LR20/D), Mangan-Quecksilberoxid (LiMnO2)",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Eigenschaften,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,HIGH,,"Displayhelligkeit einstellbar, wasserdicht durch Stickstoff-Füllung",,,
Einsatzbereich,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"See, Freizeit, Jagd, Security, Tierbeobachtung",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"KFZ-Netzkabel, Batterien, Anleitung, Linsenreinigungstuch, Tragegurt",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,HIGH,,"Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,HIGH,,"Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer, MHD",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,HIGH,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
