name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hosenlänge,Größentext,INTEGER,False,VARIATION_THEME,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Saturday Trail, Stripes, Poptrash",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#00004PLEASESKIRT G713, MS#0042017 Herrlicher ANIA, MS#000344 LASCANA, MS#005192 LASCANA, MS#000002 Imperial Haremshose IMP37",,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Länge der Gürtelschlaufe,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ärmelvariante,Größentext,STRING,False,VARIATION_THEME,LOW,,normale Ärmellängen,,,
Größen nach Alter,Größensystem,INTEGER,True,FILTER,LOW,,,"12, 14, 16, 6, 8, 10",,
Herstellertechnologien,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"climalite®, Dri-FIT, bluesign®, Q.M.C., S-FRESH",,"AEROREADY, DOWN, SNAP-IN-SYSTEM, climacool®, EXTRA-LONG SYSTEM ZIP, windCELL, RAIN.RDY, ALTAI FLEECE MEDIUM, NANUK 200, MICROGUARD MAXLOFT, Fubu tex, TECNOPILE®, Dri-FIT, MICROGUARD SILVER, SOFT SHELL STRETCH, PFC FREE, DOWNFIBER, TEXAPORE Stretch, SNUGGLE UP, HIGH QUALITY DOWN, STORMLOCK, UPF Protection 30, WIND.RDY, TEXAPORE 4x4, Vent Pro System, COLD.RDY, MICROGUARD MAXLOFT Q.M.C., Kids/Youth System Zip, UV SHIELD, climaproof®, PlayWarm, powerCELL, climalite® Cotton, ALTAI FLEECE SUPER WARM, ColdGear®, 3-in-1 SYSTEM REGULAR, ARMATECH PLUS, VENTBREAK, TEXAPORE O2, 3-in-1 SYSTEM SHORT, FIBERCLOUD, Stormlock Hyproof, bluesign®, S. CAFÉ®, UPF Protection 15, FAIR WEAR FOUNDATION, THINSULATE, climachill™, coolCELL, FUNCTION 65, NANUK 100, ALTAI FLEECE MICRO, NANUK 300, dryCELL, HyVent®, Regular Zip for System Jackets, Polartec®, ZipIn!, NANUK 150, VENTLOFT, WINDSTOPPER®, QuickDry, TEXAPORE, UPF Protection 50, UV-PROTECTION, PlayIce, climalite®, PlayShield, ACS TIGHT, S-FRESH, climaheat™, HEAT.RDY, NANUK DYNAMIC, TECNOWOOL, Allseasongear®, Q.M.C., GORE-TEX®, SUPPLEX®, techfit™, ACS, Short Zip for System Jackets, Stormlock Active, DRYNETIC, warmCELL, PRIMALOFT® BLACK ECO, climalite®+, climawarm®, VENTURI",
Rocklänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
