name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Brennweite,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Grenzgröße,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anwendungsgebiete,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Planeten, Nebel, Astrofotografie, Sterne, Galaxien",,,
Öffnungsverhältnis,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Level,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Einsteiger, Fortgeschrittene, Profis, Amateure",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,Bresser,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Sucher, Okulare, Polsucher, Handcontroller, Leuchtpunktsucher",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, hellblau, zyklam, edelstahlfarben",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
